#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
6.815000000000000000e+03 1.000000000000154728e+03 3.094273563901820611e-10 3.094273563901820611e-10 4.346405000000000068e-08 6.562819804575712987e-16 1.412846688594208674e-23
6.816000000000000000e+03 1.000000000000154728e+03 3.094917288702679317e-10 3.094917288702679317e-10 4.400545000000000048e-08 6.576334917020361934e-16 1.415340867362705643e-23
6.817000000000000000e+03 1.000000000000154728e+03 3.095561241895075180e-10 3.095561241895075180e-10 4.342503000000000302e-08 6.589840023299194988e-16 1.417831369176663587e-23
6.818000000000000000e+03 1.000000000000154841e+03 3.096205423565838899e-10 3.096205423565838899e-10 4.396618999999999911e-08 6.604035845498263561e-16 1.420468915989412567e-23
6.819000000000000000e+03 1.000000000000154841e+03 3.096849833801838397e-10 3.096849833801838397e-10 4.338602999999999850e-08 6.618922106931582621e-16 1.423253318619310340e-23
6.820000000000000000e+03 1.000000000000154841e+03 3.097494472689983990e-10 3.097494472689983990e-10 4.392694999999999750e-08 6.633798011351050518e-16 1.426033800943147676e-23
6.821000000000000000e+03 1.000000000000154955e+03 3.098139340317221667e-10 3.098139340317221667e-10 4.334705000000000036e-08 6.648663569262422936e-16 1.428810368307546312e-23
6.822000000000000000e+03 1.000000000000154955e+03 3.098784436770538258e-10 3.098784436770538258e-10 4.388773000000000226e-08 6.663518791133698706e-16 1.431583026045757034e-23
6.823000000000000000e+03 1.000000000000154955e+03 3.099429762136958333e-10 3.099429762136958333e-10 4.330811000000000173e-08 6.678363687395406749e-16 1.434351779477740190e-23
6.824000000000000000e+03 1.000000000000154955e+03 3.100075316503547822e-10 3.100075316503547822e-10 4.384853999999999673e-08 6.693198268440903878e-16 1.437116633910246514e-23
6.825000000000000000e+03 1.000000000000155069e+03 3.100721099957410393e-10 3.100721099957410393e-10 4.326917999999999967e-08 6.708022544626651878e-16 1.439877594636892940e-23
6.826000000000000000e+03 1.000000000000155069e+03 3.101367112585687974e-10 3.101367112585687974e-10 4.380938000000000077e-08 6.722836526272512349e-16 1.442634666938243713e-23
6.827000000000000000e+03 1.000000000000155069e+03 3.102013354475562815e-10 3.102013354475562815e-10 4.323028000000000056e-08 6.737640223662011957e-16 1.445387856081883563e-23
6.828000000000000000e+03 1.000000000000155183e+03 3.102659825714256461e-10 3.102659825714256461e-10 4.377023999999999794e-08 6.752433647042641214e-16 1.448137167322498816e-23
6.829000000000000000e+03 1.000000000000155183e+03 3.103306526389028710e-10 3.103306526389028710e-10 4.319140999999999778e-08 6.767216806626099028e-16 1.450882605901946157e-23
6.830000000000000000e+03 1.000000000000155183e+03 3.103953456587178137e-10 3.103953456587178137e-10 4.373112999999999806e-08 6.781989712588592469e-16 1.453624177049334034e-23
6.831000000000000000e+03 1.000000000000155183e+03 3.104600616396045708e-10 3.104600616396045708e-10 4.315256000000000137e-08 6.796752375071092163e-16 1.456361885981092604e-23
6.832000000000000000e+03 1.000000000000155296e+03 3.105248005903006511e-10 3.105248005903006511e-10 4.369203000000000137e-08 6.811504804179598531e-16 1.459095737901048957e-23
6.833000000000000000e+03 1.000000000000155296e+03 3.105895625195480096e-10 3.105895625195480096e-10 4.311372999999999811e-08 6.826247009985407044e-16 1.461825738000497360e-23
6.834000000000000000e+03 1.000000000000155296e+03 3.106543474360921684e-10 3.106543474360921684e-10 4.365296999999999758e-08 6.840979002525369535e-16 1.464551891458275071e-23
6.835000000000000000e+03 1.000000000000155410e+03 3.107191553486827338e-10 3.107191553486827338e-10 4.307492999999999779e-08 6.855700791802143675e-16 1.467274203440827579e-23
6.836000000000000000e+03 1.000000000000155410e+03 3.107839862660731378e-10 3.107839862660731378e-10 4.361391999999999698e-08 6.870412387784461186e-16 1.469992679102285309e-23
6.837000000000000000e+03 1.000000000000155410e+03 3.108488401970209484e-10 3.108488401970209484e-10 4.303614999999999722e-08 6.885113800407369427e-16 1.472707323584529150e-23
6.838000000000000000e+03 1.000000000000155410e+03 3.109137171502874558e-10 3.109137171502874558e-10 4.357489999999999932e-08 6.899805039572483834e-16 1.475418142017260699e-23
6.839000000000000000e+03 1.000000000000155524e+03 3.109786171346379312e-10 3.109786171346379312e-10 4.299739999999999961e-08 6.914486115148237395e-16 1.478125139518071310e-23
6.840000000000000000e+03 1.000000000000155524e+03 3.110435401588417297e-10 3.110435401588417297e-10 4.353590999999999799e-08 6.929157036970126182e-16 1.480828321192510285e-23
6.841000000000000000e+03 1.000000000000155524e+03 3.111084862316718255e-10 3.111084862316718255e-10 4.295865999999999856e-08 6.945224170238039681e-16 1.483828156119842772e-23
6.842000000000000000e+03 1.000000000000155637e+03 3.111734553619055872e-10 3.111734553619055872e-10 4.349692999999999984e-08 6.961280832284399615e-16 1.486823937776333221e-23
6.843000000000000000e+03 1.000000000000155637e+03 3.112384475583240024e-10 3.112384475583240024e-10 4.291995000000000046e-08 6.977327031967251132e-16 1.489815671222477173e-23
6.844000000000000000e+03 1.000000000000155637e+03 3.113034628297120392e-10 3.113034628297120392e-10 4.345797999999999803e-08 6.993362778120650121e-16 1.492803361508771706e-23
6.845000000000000000e+03 1.000000000000155637e+03 3.113685011848586469e-10 3.113685011848586469e-10 4.288126999999999868e-08 7.009388079554889024e-16 1.495787013675778621e-23
6.846000000000000000e+03 1.000000000000155751e+03 3.114335626325568587e-10 3.114335626325568587e-10 4.341905000000000259e-08 7.025402945056727572e-16 1.498766632754184976e-23
6.847000000000000000e+03 1.000000000000155751e+03 3.114986471816034302e-10 3.114986471816034302e-10 4.284260000000000010e-08 7.041407383389623534e-16 1.501742223764864218e-23
6.848000000000000000e+03 1.000000000000155751e+03 3.115637548407992013e-10 3.115637548407992013e-10 4.338014999999999686e-08 7.057401403293951623e-16 1.504713791718935540e-23
6.849000000000000000e+03 1.000000000000155865e+03 3.116288856189489925e-10 3.116288856189489925e-10 4.280395999999999784e-08 7.073385013487228320e-16 1.507681341617824421e-23
6.850000000000000000e+03 1.000000000000155865e+03 3.116940395248615020e-10 3.116940395248615020e-10 4.334126000000000094e-08 7.089358222664321908e-16 1.510644878453318168e-23
6.851000000000000000e+03 1.000000000000155865e+03 3.117592165673494604e-10 3.117592165673494604e-10 4.276534000000000196e-08 7.105321039497671387e-16 1.513604407207624984e-23
6.852000000000000000e+03 1.000000000000155865e+03 3.118244167552294754e-10 3.118244167552294754e-10 4.330240000000000134e-08 7.121273472637491567e-16 1.516559932853430394e-23
6.853000000000000000e+03 1.000000000000155978e+03 3.118896400973221359e-10 3.118896400973221359e-10 4.272673999999999922e-08 7.137215530711981141e-16 1.519511460353952195e-23
6.854000000000000000e+03 1.000000000000155978e+03 3.119548866024521150e-10 3.119548866024521150e-10 4.326356000000000151e-08 7.153147222327533699e-16 1.522458994662996885e-23
6.855000000000000000e+03 1.000000000000155978e+03 3.120201562794478595e-10 3.120201562794478595e-10 4.268816000000000285e-08 7.169068556068931987e-16 1.525402540725014026e-23
6.856000000000000000e+03 1.000000000000156092e+03 3.120854491371419523e-10 3.120854491371419523e-10 4.322474000000000143e-08 7.184979540499547091e-16 1.528342103475148552e-23
6.857000000000000000e+03 1.000000000000156092e+03 3.121507651843708537e-10 3.121507651843708537e-10 4.264959999999999963e-08 7.200880184161533687e-16 1.531277687839295143e-23
6.858000000000000000e+03 1.000000000000156092e+03 3.122161044299751083e-10 3.122161044299751083e-10 4.318594000000000111e-08 7.216770495576027250e-16 1.534209298734150525e-23
6.859000000000000000e+03 1.000000000000156092e+03 3.122814668827990344e-10 3.122814668827990344e-10 4.261106999999999935e-08 7.232650483243327467e-16 1.537136941067263437e-23
6.860000000000000000e+03 1.000000000000156206e+03 3.123468525516910350e-10 3.123468525516910350e-10 4.314716000000000054e-08 7.248520155643094464e-16 1.540060619737089577e-23
6.861000000000000000e+03 1.000000000000156206e+03 3.124122614455035451e-10 3.124122614455035451e-10 4.257255000000000226e-08 7.264379521234515457e-16 1.542980339633036279e-23
6.862000000000000000e+03 1.000000000000156206e+03 3.124776935730929807e-10 3.124776935730929807e-10 4.310841000000000293e-08 7.280228588456514781e-16 1.545896105635517756e-23
6.863000000000000000e+03 1.000000000000156319e+03 3.125431489433196871e-10 3.125431489433196871e-10 4.253406000000000149e-08 7.296741076273924890e-16 1.548950937774568087e-23
6.864000000000000000e+03 1.000000000000156319e+03 3.126086275650479384e-10 3.126086275650479384e-10 4.306967000000000188e-08 7.313916600081778600e-16 1.552144632515228565e-23
6.865000000000000000e+03 1.000000000000156319e+03 3.126741294471460931e-10 3.126741294471460931e-10 4.249557999999999730e-08 7.331081327201805802e-16 1.555334110362747960e-23
6.866000000000000000e+03 1.000000000000156319e+03 3.127396545984864388e-10 3.127396545984864388e-10 4.303095999999999716e-08 7.348235266578730695e-16 1.558519376492318324e-23
6.867000000000000000e+03 1.000000000000156433e+03 3.128052030279452438e-10 3.128052030279452438e-10 4.245713000000000267e-08 7.365378427134857065e-16 1.561700436069422710e-23
6.868000000000000000e+03 1.000000000000156433e+03 3.128707747444029123e-10 3.128707747444029123e-10 4.299226999999999882e-08 7.382510817770308888e-16 1.564877294249897478e-23
6.869000000000000000e+03 1.000000000000156433e+03 3.129363697567436744e-10 3.129363697567436744e-10 4.241870000000000118e-08 7.399632447363274877e-16 1.568049956179997240e-23
6.870000000000000000e+03 1.000000000000156547e+03 3.130019880738557408e-10 3.130019880738557408e-10 4.295358999999999705e-08 7.416743324770230346e-16 1.571218426996451870e-23
6.871000000000000000e+03 1.000000000000156547e+03 3.130676297046314064e-10 3.130676297046314064e-10 4.238028999999999945e-08 7.433843458826199512e-16 1.574382711826535861e-23
6.872000000000000000e+03 1.000000000000156547e+03 3.131332946579670506e-10 3.131332946579670506e-10 4.291493999999999822e-08 7.450932858344959607e-16 1.577542815788121219e-23
6.873000000000000000e+03 1.000000000000156547e+03 3.131989829427628782e-10 3.131989829427628782e-10 4.234189999999999748e-08 7.468011532119268667e-16 1.580698743989738591e-23
6.874000000000000000e+03 1.000000000000156660e+03 3.132646945679232299e-10 3.132646945679232299e-10 4.287630999999999915e-08 7.485079488921098241e-16 1.583850501530636920e-23
6.875000000000000000e+03 1.000000000000156660e+03 3.133304295423562723e-10 3.133304295423562723e-10 4.230351999999999869e-08 7.502136737501837511e-16 1.586998093500838108e-23
6.876000000000000000e+03 1.000000000000156660e+03 3.133961878749744112e-10 3.133961878749744112e-10 4.283769000000000327e-08 7.519183286592508258e-16 1.590141524981194904e-23
6.877000000000000000e+03 1.000000000000156774e+03 3.134619695746939299e-10 3.134619695746939299e-10 4.226517000000000285e-08 7.536219144903980809e-16 1.593280801043446157e-23
6.878000000000000000e+03 1.000000000000156774e+03 3.135277746504350923e-10 3.135277746504350923e-10 4.279909999999999710e-08 7.553244321127167312e-16 1.596415926750269126e-23
6.879000000000000000e+03 1.000000000000156774e+03 3.135936031111222983e-10 3.135936031111222983e-10 4.222684000000000015e-08 7.570258823933230781e-16 1.599546907155335899e-23
6.880000000000000000e+03 1.000000000000156774e+03 3.136594549656838254e-10 3.136594549656838254e-10 4.276052999999999730e-08 7.587262661973779355e-16 1.602673747303363941e-23
6.881000000000000000e+03 1.000000000000156888e+03 3.137253302230521385e-10 3.137253302230521385e-10 4.218852999999999721e-08 7.604255843881069429e-16 1.605796452230170172e-23
6.882000000000000000e+03 1.000000000000156888e+03 3.137912288921634765e-10 3.137912288921634765e-10 4.272197999999999726e-08 7.621238378268180188e-16 1.608915026962719153e-23
6.883000000000000000e+03 1.000000000000156888e+03 3.138571509819583176e-10 3.138571509819583176e-10 4.215024000000000064e-08 7.638210273729207867e-16 1.612029476519174228e-23
6.884000000000000000e+03 1.000000000000157002e+03 3.139230965013810176e-10 3.139230965013810176e-10 4.268344999999999698e-08 7.655171538839465923e-16 1.615139805908951300e-23
6.885000000000000000e+03 1.000000000000157002e+03 3.139890654593801196e-10 3.139890654593801196e-10 4.211196999999999722e-08 7.672122182155633931e-16 1.618246020132759382e-23
6.886000000000000000e+03 1.000000000000157002e+03 3.140550578649080961e-10 3.140550578649080961e-10 4.264492999999999989e-08 7.690304445423315123e-16 1.621610066721934444e-23
6.887000000000000000e+03 1.000000000000157115e+03 3.141210737269212969e-10 3.141210737269212969e-10 4.207370999999999698e-08 7.708475342341551399e-16 1.624969695454925529e-23
6.888000000000000000e+03 1.000000000000157115e+03 3.141871130543804144e-10 3.141871130543804144e-10 4.260643999999999913e-08 7.726634884485908219e-16 1.628324912193568553e-23
6.889000000000000000e+03 1.000000000000157115e+03 3.142531758562499151e-10 3.142531758562499151e-10 4.203547999999999969e-08 7.744783083374325735e-16 1.631675722781870416e-23
6.890000000000000000e+03 1.000000000000157115e+03 3.143192621414984531e-10 3.143192621414984531e-10 4.256796999999999812e-08 7.762919950467946117e-16 1.635022133046205307e-23
6.891000000000000000e+03 1.000000000000157229e+03 3.143853719190987667e-10 3.143853719190987667e-10 4.199727000000000215e-08 7.781045497171870856e-16 1.638364148795498966e-23
6.892000000000000000e+03 1.000000000000157229e+03 3.144515051980272649e-10 3.144515051980272649e-10 4.252951000000000030e-08 7.799159734835967373e-16 1.641701775821418819e-23
6.893000000000000000e+03 1.000000000000157229e+03 3.145176619872649059e-10 3.145176619872649059e-10 4.195907000000000119e-08 7.817262674755616468e-16 1.645035019898555591e-23
6.894000000000000000e+03 1.000000000000157343e+03 3.145838422957962155e-10 3.145838422957962155e-10 4.249107999999999881e-08 7.835354328172466665e-16 1.648363886784604627e-23
6.895000000000000000e+03 1.000000000000157343e+03 3.146500461326102688e-10 3.146500461326102688e-10 4.192090000000000317e-08 7.853434706275157009e-16 1.651688382220538102e-23
6.896000000000000000e+03 1.000000000000157343e+03 3.147162735066996564e-10 3.147162735066996564e-10 4.245266000000000051e-08 7.871503820200041829e-16 1.655008511930781932e-23
6.897000000000000000e+03 1.000000000000157343e+03 3.147825244270614149e-10 3.147825244270614149e-10 4.188274999999999829e-08 7.889561681031907617e-16 1.658324281623385633e-23
6.898000000000000000e+03 1.000000000000157456e+03 3.148487989026964069e-10 3.148487989026964069e-10 4.241426999999999854e-08 7.907608299804649476e-16 1.661635696990186892e-23
6.899000000000000000e+03 1.000000000000157456e+03 3.149150969426097342e-10 3.149150969426097342e-10 4.184461000000000322e-08 7.925643687501967289e-16 1.664942763706978485e-23
6.900000000000000000e+03 1.000000000000157456e+03 3.149814185558103240e-10 3.149814185558103240e-10 4.237588999999999975e-08 7.943667855058021461e-16 1.668245487433667850e-23
6.901000000000000000e+03 1.000000000000157570e+03 3.150477637513113950e-10 3.150477637513113950e-10 4.180649999999999786e-08 7.961680813358101478e-16 1.671543873814436077e-23
6.902000000000000000e+03 1.000000000000157570e+03 3.151141325381300428e-10 3.151141325381300428e-10 4.233753999999999730e-08 7.979682573239263897e-16 1.674837928477894830e-23
6.903000000000000000e+03 1.000000000000157570e+03 3.151805249252873961e-10 3.151805249252873961e-10 4.176840000000000230e-08 7.997673145490961464e-16 1.678127657037236523e-23
6.904000000000000000e+03 1.000000000000157570e+03 3.152469409218089256e-10 3.152469409218089256e-10 4.229919999999999803e-08 8.015652540855668287e-16 1.681413065090385951e-23
6.905000000000000000e+03 1.000000000000157684e+03 3.153133805367238249e-10 3.153133805367238249e-10 4.173031999999999988e-08 8.033620770029505993e-16 1.684694158220151351e-23
6.906000000000000000e+03 1.000000000000157684e+03 3.153798437790656301e-10 3.153798437790656301e-10 4.226089000000000170e-08 8.051577843662809735e-16 1.687970941994363394e-23
6.907000000000000000e+03 1.000000000000157684e+03 3.154463306578717028e-10 3.154463306578717028e-10 4.169227000000000041e-08 8.069523772360744490e-16 1.691243421966022717e-23
