#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
5.193000000000000000e+03 1.000000000000000114e+03 2.554055332563642032e-13 2.554055332563642032e-13 5.874807999999999675e-08 8.116782417451732015e-18 3.009287189291845419e-25
5.194000000000000000e+03 1.000000000000000114e+03 2.554460219207332457e-13 2.554460219207332457e-13 5.945590999999999761e-08 8.111329247159836602e-18 3.006107679275982800e-25
5.195000000000000000e+03 1.000000000000000114e+03 2.554865248007774251e-13 2.554865248007774251e-13 5.855020000000000239e-08 8.105879662352018703e-18 3.002931722244333251e-25
5.196000000000000000e+03 1.000000000000000114e+03 2.555270419012230406e-13 2.555270419012230406e-13 5.925815000000000180e-08 8.100433660075778409e-18 2.999759313708025016e-25
5.197000000000000000e+03 1.000000000000000114e+03 2.555675732267987139e-13 2.555675732267987139e-13 5.835330000000000280e-08 8.094991237381449239e-18 2.996590449184563394e-25
5.198000000000000000e+03 1.000000000000000114e+03 2.556081187822347830e-13 2.556081187822347830e-13 5.906135999999999756e-08 8.089767984812461694e-18 2.993504901537677431e-25
5.199000000000000000e+03 1.000000000000000114e+03 2.556486785722638076e-13 2.556486785722638076e-13 5.815735999999999820e-08 8.084763650678416012e-18 2.990502482237122233e-25
5.200000000000000000e+03 1.000000000000000114e+03 2.556892526016204677e-13 2.556892526016204677e-13 5.886553000000000155e-08 8.079762555873242745e-18 2.987503348421620937e-25
5.201000000000000000e+03 1.000000000000000114e+03 2.557298408750414124e-13 2.557298408750414124e-13 5.796238999999999840e-08 8.074764697747350705e-18 2.984507495988206020e-25
5.202000000000000000e+03 1.000000000000000114e+03 2.557704433972653606e-13 2.557704433972653606e-13 5.867068000000000031e-08 8.069770073653673984e-18 2.981514920839696054e-25
5.203000000000000000e+03 1.000000000000000114e+03 2.558110601730330509e-13 2.558110601730330509e-13 5.776836999999999704e-08 8.064778680947664249e-18 2.978525618884682392e-25
5.204000000000000000e+03 1.000000000000000114e+03 2.558516912070872918e-13 2.558516912070872918e-13 5.847677000000000092e-08 8.059790516987286121e-18 2.975539586037521360e-25
5.205000000000000000e+03 1.000000000000000114e+03 2.558923365041730120e-13 2.558923365041730120e-13 5.757532000000000048e-08 8.054805579133015633e-18 2.972556818218325531e-25
5.206000000000000000e+03 1.000000000000000114e+03 2.559329960690371601e-13 2.559329960690371601e-13 5.828382000000000316e-08 8.049823864747841771e-18 2.969577311352954086e-25
5.207000000000000000e+03 1.000000000000000114e+03 2.559736699064287040e-13 2.559736699064287040e-13 5.738320999999999917e-08 8.044845371197255692e-18 2.966601061373003628e-25
5.208000000000000000e+03 1.000000000000000114e+03 2.560143580210988330e-13 2.560143580210988330e-13 5.809181999999999720e-08 8.039870095849263044e-18 2.963628064215803591e-25
5.209000000000000000e+03 1.000000000000000114e+03 2.560550604178005539e-13 2.560550604178005539e-13 5.719203999999999971e-08 8.034898036074351614e-18 2.960658315824395117e-25
5.210000000000000000e+03 1.000000000000000114e+03 2.560957771012890950e-13 2.560957771012890950e-13 5.790075999999999972e-08 8.029929189245522143e-18 2.957691812147536109e-25
5.211000000000000000e+03 1.000000000000000114e+03 2.561365080763217042e-13 2.561365080763217042e-13 5.700181999999999869e-08 8.024963552738263675e-18 2.954728549139683321e-25
5.212000000000000000e+03 1.000000000000000114e+03 2.561772533476578000e-13 2.561772533476578000e-13 5.771063999999999749e-08 8.020001123930564337e-18 2.951768522760990062e-25
5.213000000000000000e+03 1.000000000000000114e+03 2.562180129200586189e-13 2.562180129200586189e-13 5.681253000000000296e-08 8.015041900202894399e-18 2.948811728977287372e-25
5.214000000000000000e+03 1.000000000000000114e+03 2.562587867982877699e-13 2.562587867982877699e-13 5.752145999999999712e-08 8.010085878938209346e-18 2.945858163760084479e-25
5.215000000000000000e+03 1.000000000000000114e+03 2.562995749871106797e-13 2.562995749871106797e-13 5.662418000000000246e-08 8.005133057521952970e-18 2.942907823086554565e-25
5.216000000000000000e+03 1.000000000000000114e+03 2.563403774912950470e-13 2.563403774912950470e-13 5.733319999999999884e-08 8.000183433342051196e-18 2.939960702939530174e-25
5.217000000000000000e+03 1.000000000000000114e+03 2.563811943156103878e-13 2.563811943156103878e-13 5.643674999999999746e-08 7.995237003788902848e-18 2.937016799307488062e-25
5.218000000000000000e+03 1.000000000000000114e+03 2.564220254648285408e-13 2.564220254648285408e-13 5.714586999999999924e-08 7.990293766255382722e-18 2.934076108184545977e-25
5.219000000000000000e+03 1.000000000000000114e+03 2.564628709437233134e-13 2.564628709437233134e-13 5.625024000000000117e-08 7.985353718136838510e-18 2.931138625570450268e-25
5.220000000000000000e+03 1.000000000000000114e+03 2.565037307570705327e-13 2.565037307570705327e-13 5.695946000000000174e-08 7.980416856831083092e-18 2.928204347470568531e-25
5.221000000000000000e+03 1.000000000000000114e+03 2.565446049096481967e-13 2.565446049096481967e-13 5.606465999999999693e-08 7.975958940996644532e-18 2.925447771134265887e-25
5.222000000000000000e+03 1.000000000000000114e+03 2.565854934062363229e-13 2.565854934062363229e-13 5.677396000000000316e-08 7.971503842695250516e-18 2.922694124210810932e-25
5.223000000000000000e+03 1.000000000000000114e+03 2.566263962516169985e-13 2.566263962516169985e-13 5.587998999999999823e-08 7.967051559649394898e-18 2.919943403107103143e-25
5.224000000000000000e+03 1.000000000000000114e+03 2.566673134505744317e-13 2.566673134505744317e-13 5.658938000000000006e-08 7.962602089583728575e-18 2.917195604235046576e-25
5.225000000000000000e+03 1.000000000000000114e+03 2.567082450078948496e-13 2.567082450078948496e-13 5.569622000000000188e-08 7.958155430225027131e-18 2.914450724011531032e-25
5.226000000000000000e+03 1.000000000000000114e+03 2.567491909283666507e-13 2.567491909283666507e-13 5.640569999999999931e-08 7.953711579302206241e-18 2.911708758858430228e-25
5.227000000000000000e+03 1.000000000000000114e+03 2.567901512167801013e-13 2.567901512167801013e-13 5.551335999999999781e-08 7.949270534546312431e-18 2.908969705202590312e-25
5.228000000000000000e+03 1.000000000000000114e+03 2.568311258779278406e-13 2.568311258779278406e-13 5.622292999999999746e-08 7.944832293690524615e-18 2.906233559475825273e-25
5.229000000000000000e+03 1.000000000000000114e+03 2.568721149166043758e-13 2.568721149166043758e-13 5.533140999999999929e-08 7.940396854470151017e-18 2.903500318114907759e-25
5.230000000000000000e+03 1.000000000000000114e+03 2.569131183376063852e-13 2.569131183376063852e-13 5.604105999999999797e-08 7.935964214622624545e-18 2.900769977561559891e-25
5.231000000000000000e+03 1.000000000000000114e+03 2.569541361457325664e-13 2.569541361457325664e-13 5.515034999999999991e-08 7.931534371887501252e-18 2.898042534262449590e-25
5.232000000000000000e+03 1.000000000000000114e+03 2.569951683457837882e-13 2.569951683457837882e-13 5.586009000000000081e-08 7.927107324006461880e-18 2.895317984669180018e-25
5.233000000000000000e+03 1.000000000000000114e+03 2.570362149425628880e-13 2.570362149425628880e-13 5.497019000000000288e-08 7.922683068723305689e-18 2.892596325238281312e-25
5.234000000000000000e+03 1.000000000000000114e+03 2.570772759408749755e-13 2.570772759408749755e-13 5.567999999999999963e-08 7.918261603783941223e-18 2.889877552431202315e-25
5.235000000000000000e+03 1.000000000000000114e+03 2.571183513455269777e-13 2.571183513455269777e-13 5.479091999999999839e-08 7.913842926936401708e-18 2.887161662714307827e-25
5.236000000000000000e+03 1.000000000000000114e+03 2.571594411613281441e-13 2.571594411613281441e-13 5.550081000000000079e-08 7.909427035930829650e-18 2.884448652558866204e-25
5.237000000000000000e+03 1.000000000000000114e+03 2.572005453930896932e-13 2.572005453930896932e-13 5.461253000000000311e-08 7.905013928519470669e-18 2.881738518441042010e-25
5.238000000000000000e+03 1.000000000000000114e+03 2.572416640456250145e-13 2.572416640456250145e-13 5.532249999999999792e-08 7.900603602456685829e-18 2.879031256841890969e-25
5.239000000000000000e+03 1.000000000000000114e+03 2.572827971237495168e-13 2.572827971237495168e-13 5.443503000000000036e-08 7.896196055498939308e-18 2.876326864247350320e-25
5.240000000000000000e+03 1.000000000000000114e+03 2.573239446322807295e-13 2.573239446322807295e-13 5.514506999999999763e-08 7.891791285404798398e-18 2.873625337148233307e-25
5.241000000000000000e+03 1.000000000000000114e+03 2.573651065760382015e-13 2.573651065760382015e-13 5.425839999999999701e-08 7.887389289934922725e-18 2.870926672040215407e-25
5.242000000000000000e+03 1.000000000000000114e+03 2.574062829598437031e-13 2.574062829598437031e-13 5.496853000000000312e-08 7.882990066852081191e-18 2.868230865423835701e-25
5.243000000000000000e+03 1.000000000000000114e+03 2.574474737885210240e-13 2.574474737885210240e-13 5.408265000000000287e-08 7.878840936061920785e-18 2.865627867799585685e-25
5.244000000000000000e+03 1.000000000000000114e+03 2.574886790668960239e-13 2.574886790668960239e-13 5.479284999999999820e-08 7.874941613380609921e-18 2.863117470265390464e-25
5.245000000000000000e+03 1.000000000000000114e+03 2.575298987997966832e-13 2.575298987997966832e-13 5.390777999999999807e-08 7.871044680726891490e-18 2.860609647198407085e-25
5.246000000000000000e+03 1.000000000000000114e+03 2.575711329920532034e-13 2.575711329920532034e-13 5.461805000000000249e-08 7.867150136200512045e-18 2.858104395511561928e-25
5.247000000000000000e+03 1.000000000000000114e+03 2.576123816484976036e-13 2.576123816484976036e-13 5.373377000000000272e-08 7.863257977902977670e-18 2.855601712122003049e-25
5.248000000000000000e+03 1.000000000000000114e+03 2.576536447739642255e-13 2.576536447739642255e-13 5.444411000000000298e-08 7.859368203937567843e-18 2.853101593951101100e-25
5.249000000000000000e+03 1.000000000000000114e+03 2.576949223732895311e-13 2.576949223732895311e-13 5.356063000000000015e-08 7.855480812409315412e-18 2.850604037924436014e-25
5.250000000000000000e+03 1.000000000000000114e+03 2.577362144513119010e-13 2.577362144513119010e-13 5.427104000000000287e-08 7.851595801425017375e-18 2.848109040971793789e-25
5.251000000000000000e+03 1.000000000000000114e+03 2.577775210128718865e-13 2.577775210128718865e-13 5.338835000000000041e-08 7.847713169093234880e-18 2.845616600027164652e-25
5.252000000000000000e+03 1.000000000000000114e+03 2.578188420628123112e-13 2.578188420628123112e-13 5.409882000000000241e-08 7.843832913524280904e-18 2.843126712028726988e-25
5.253000000000000000e+03 1.000000000000000114e+03 2.578601776059778160e-13 2.578601776059778160e-13 5.321692999999999688e-08 7.839955032830221789e-18 2.840639373918846421e-25
5.254000000000000000e+03 1.000000000000000114e+03 2.579015276472154146e-13 2.579015276472154146e-13 5.392747000000000134e-08 7.836079525124886488e-18 2.838154582644073979e-25
5.255000000000000000e+03 1.000000000000000114e+03 2.579428921913739891e-13 2.579428921913739891e-13 5.304635999999999961e-08 7.832206388523848078e-18 2.835672335155128184e-25
5.256000000000000000e+03 1.000000000000000114e+03 2.579842712433046931e-13 2.579842712433046931e-13 5.375696999999999991e-08 7.828335621144434540e-18 2.833192628406900103e-25
5.257000000000000000e+03 1.000000000000000114e+03 2.580256648078606999e-13 2.580256648078606999e-13 5.287664999999999855e-08 7.824467221105719520e-18 2.830715459358440034e-25
5.258000000000000000e+03 1.000000000000000114e+03 2.580670728898974042e-13 2.580670728898974042e-13 5.358731999999999813e-08 7.820601186528523869e-18 2.828240824972952912e-25
5.259000000000000000e+03 1.000000000000000114e+03 2.581084954942721193e-13 2.581084954942721193e-13 5.270778999999999713e-08 7.816737515535418721e-18 2.825768722217794636e-25
5.260000000000000000e+03 1.000000000000000114e+03 2.581499326258444301e-13 2.581499326258444301e-13 5.341852000000000260e-08 7.812876206250707006e-18 2.823299148064460133e-25
5.261000000000000000e+03 1.000000000000000114e+03 2.581913842894759920e-13 2.581913842894759920e-13 5.253976999999999878e-08 7.809017256800446562e-18 2.820832099488583811e-25
5.262000000000000000e+03 1.000000000000000114e+03 2.582328504900305298e-13 2.582328504900305298e-13 5.325055999999999690e-08 7.805160665312423944e-18 2.818367573469926711e-25
5.263000000000000000e+03 1.000000000000000114e+03 2.582743312323738891e-13 2.582743312323738891e-13 5.237260000000000007e-08 7.801306429916169824e-18 2.815905566992375121e-25
5.264000000000000000e+03 1.000000000000000114e+03 2.583158265213741369e-13 2.583158265213741369e-13 5.308344999999999747e-08 7.797454548742945135e-18 2.813446077043930478e-25
5.265000000000000000e+03 1.000000000000000114e+03 2.583573363619012082e-13 2.583573363619012082e-13 5.220626999999999781e-08 7.793605019925750306e-18 2.810989100616707073e-25
5.266000000000000000e+03 1.000000000000000114e+03 2.583988607588275118e-13 2.583988607588275118e-13 5.291718000000000110e-08 7.790239949755665615e-18 2.808708454931160137e-25
5.267000000000000000e+03 1.000000000000000114e+03 2.584403997170271731e-13 2.584403997170271731e-13 5.204077000000000205e-08 7.786876864416696861e-18 2.806430053667452312e-25
5.268000000000000000e+03 1.000000000000000114e+03 2.584819532413767410e-13 2.584819532413767410e-13 5.275173999999999800e-08 7.783515762365822868e-18 2.804153894206865494e-25
5.269000000000000000e+03 1.000000000000000114e+03 2.585235213367547331e-13 2.585235213367547331e-13 5.187611000000000275e-08 7.780156642061439946e-18 2.801879973934196129e-25
5.270000000000000000e+03 1.000000000000000114e+03 2.585651040080418382e-13 2.585651040080418382e-13 5.258713999999999797e-08 7.776799501963351103e-18 2.799608290237748315e-25
5.271000000000000000e+03 1.000000000000000114e+03 2.586067012601208656e-13 2.586067012601208656e-13 5.171228999999999990e-08 7.773444340532772211e-18 2.797338840509330596e-25
5.272000000000000000e+03 1.000000000000000114e+03 2.586483130978766943e-13 2.586483130978766943e-13 5.242336999999999782e-08 7.770091156232332002e-18 2.795071622144251823e-25
5.273000000000000000e+03 1.000000000000000114e+03 2.586899395261963746e-13 2.586899395261963746e-13 5.154929000000000036e-08 7.766739947526055124e-18 2.792806632541308763e-25
5.274000000000000000e+03 1.000000000000000114e+03 2.587315805499691273e-13 2.587315805499691273e-13 5.226042999999999755e-08 7.763390712879391411e-18 2.790543869102793897e-25
5.275000000000000000e+03 1.000000000000000114e+03 2.587732361740861427e-13 2.587732361740861427e-13 5.138712000000000070e-08 7.760043450759185072e-18 2.788283329234478437e-25
5.276000000000000000e+03 1.000000000000000114e+03 2.588149064034408321e-13 2.588149064034408321e-13 5.209831000000000060e-08 7.756698159633687015e-18 2.786025010345612323e-25
5.277000000000000000e+03 1.000000000000000114e+03 2.588565912429287779e-13 2.588565912429287779e-13 5.122578000000000092e-08 7.753354837972553306e-18 2.783768909848918255e-25
5.278000000000000000e+03 1.000000000000000114e+03 2.588982906974476832e-13 2.588982906974476832e-13 5.193701000000000034e-08 7.750013484246842087e-18 2.781515025160587099e-25
5.279000000000000000e+03 1.000000000000000114e+03 2.589400047718972197e-13 2.589400047718972197e-13 5.106525000000000127e-08 7.746674096929012040e-18 2.779263353700271920e-25
5.280000000000000000e+03 1.000000000000000114e+03 2.589817334711793313e-13 2.589817334711793313e-13 5.177653999999999996e-08 7.743336674492920838e-18 2.777013892891082012e-25
5.281000000000000000e+03 1.000000000000000114e+03 2.590234768001980821e-13 2.590234768001980821e-13 5.090555000000000150e-08 7.740001215413832855e-18 2.774766640159583358e-25
5.282000000000000000e+03 1.000000000000000114e+03 2.590652347638596570e-13 2.590652347638596570e-13 5.161689000000000289e-08 7.736667718168399137e-18 2.772521592935782556e-25
5.283000000000000000e+03 1.000000000000000114e+03 2.591070073670723106e-13 2.591070073670723106e-13 5.074666000000000186e-08 7.733336181234678965e-18 2.770278748653136006e-25
5.284000000000000000e+03 1.000000000000000114e+03 2.591487946147465695e-13 2.591487946147465695e-13 5.145804999999999934e-08 7.730006603092112131e-18 2.768038104748528325e-25
5.285000000000000000e+03 1.000000000000000114e+03 2.591905965117948789e-13 2.591905965117948789e-13 5.058858999999999891e-08 7.726678982221548205e-18 2.765799658662283831e-25
