#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
4.639000000000000000e+03 1.000000000000001023e+03 2.115300173429441484e-12 2.115300173429441484e-12 1.935677999999999924e-07 1.793347734359746826e-17 8.331479985838519027e-25
4.640000000000000000e+03 1.000000000000001023e+03 2.115599735978552565e-12 2.115599735978552565e-12 1.940157999999999975e-07 1.793253419183143655e-17 8.327451626726291686e-25
4.641000000000000000e+03 1.000000000000001023e+03 2.115899405525434779e-12 2.115899405525434779e-12 1.926292000000000081e-07 1.793159017443429121e-17 8.323425563579758055e-25
4.642000000000000000e+03 1.000000000000001023e+03 2.116199182103536838e-12 2.116199182103536838e-12 1.930790000000000046e-07 1.793064529280495069e-17 8.319401795202421006e-25
4.643000000000000000e+03 1.000000000000001023e+03 2.116499065746321591e-12 2.116499065746321591e-12 1.916949999999999970e-07 1.792969954834028122e-17 8.315380320397612595e-25
4.644000000000000000e+03 1.000000000000001023e+03 2.116799056487266831e-12 2.116799056487266831e-12 1.921464999999999928e-07 1.792875294243508748e-17 8.311361137968495903e-25
4.645000000000000000e+03 1.000000000000001023e+03 2.117099154359864082e-12 2.117099154359864082e-12 1.907650000000000012e-07 1.792780547648213420e-17 8.307344246718074215e-25
4.646000000000000000e+03 1.000000000000001023e+03 2.117399359397619814e-12 2.117399359397619814e-12 1.912181999999999963e-07 1.792685715187213079e-17 8.303329645449181841e-25
4.647000000000000000e+03 1.000000000000001023e+03 2.117699671634055440e-12 2.117699671634055440e-12 1.898394000000000052e-07 1.792590796999374360e-17 8.299317332964496969e-25
4.648000000000000000e+03 1.000000000000001023e+03 2.118000091102706511e-12 2.118000091102706511e-12 1.902942999999999995e-07 1.792495793223360829e-17 8.295307308066550850e-25
4.649000000000000000e+03 1.000000000000001023e+03 2.118300617837123521e-12 2.118300617837123521e-12 1.889180999999999902e-07 1.792400703997632368e-17 8.291299569557714943e-25
4.650000000000000000e+03 1.000000000000001023e+03 2.118601251870871100e-12 2.118601251870871100e-12 1.893747000000000103e-07 1.792305529460445785e-17 8.287294116240215605e-25
4.651000000000000000e+03 1.000000000000001023e+03 2.118901993237528419e-12 2.118901993237528419e-12 1.880009999999999905e-07 1.792210269749855437e-17 8.283290946916137767e-25
4.652000000000000000e+03 1.000000000000001023e+03 2.119202841970689592e-12 2.119202841970689592e-12 1.884594000000000021e-07 1.792114925003713535e-17 8.279290060387419424e-25
4.653000000000000000e+03 1.000000000000001023e+03 2.119503798103963276e-12 2.119503798103963276e-12 1.870884000000000092e-07 1.792019495359670451e-17 8.275291455455866327e-25
4.654000000000000000e+03 1.000000000000001023e+03 2.119804861670972665e-12 2.119804861670972665e-12 1.875484999999999936e-07 1.791923980955177495e-17 8.271295130923159331e-25
4.655000000000000000e+03 1.000000000000001023e+03 2.120106032705356303e-12 2.120106032705356303e-12 1.861799999999999903e-07 1.791828381927480132e-17 8.267301085590818578e-25
4.656000000000000000e+03 1.000000000000001023e+03 2.120407311240765659e-12 2.120407311240765659e-12 1.866418000000000004e-07 1.791732698413629387e-17 8.263309318260273296e-25
4.657000000000000000e+03 1.000000000000001023e+03 2.120708697310868357e-12 2.120708697310868357e-12 1.852759999999999975e-07 1.791636930550471979e-17 8.259319827732801179e-25
4.658000000000000000e+03 1.000000000000001023e+03 2.121010190949345753e-12 2.121010190949345753e-12 1.857395000000000070e-07 1.791481376154717667e-17 8.255057507474407551e-25
4.659000000000000000e+03 1.000000000000001023e+03 2.121311792189894148e-12 2.121311792189894148e-12 1.843763000000000123e-07 1.791266112302359541e-17 8.250523064880468169e-25
4.660000000000000000e+03 1.000000000000001023e+03 2.121613501066225192e-12 2.121613501066225192e-12 1.848416000000000132e-07 1.791050867014756288e-17 8.245991839023825058e-25
4.661000000000000000e+03 1.000000000000001023e+03 2.121915317612063861e-12 2.121915317612063861e-12 1.834809000000000082e-07 1.790835640330431435e-17 8.241463827193875487e-25
4.662000000000000000e+03 1.000000000000001023e+03 2.122217241861150886e-12 2.122217241861150886e-12 1.839479000000000083e-07 1.790620432287811754e-17 8.236939026682445775e-25
4.663000000000000000e+03 1.000000000000001023e+03 2.122519273847240727e-12 2.122519273847240727e-12 1.825899000000000037e-07 1.790405242925227256e-17 8.232417434783789456e-25
4.664000000000000000e+03 1.000000000000001023e+03 2.122821413604103196e-12 2.122821413604103196e-12 1.830586000000000031e-07 1.790190072280911811e-17 8.227899048794588191e-25
4.665000000000000000e+03 1.000000000000001023e+03 2.123123661165523047e-12 2.123123661165523047e-12 1.817032000000000067e-07 1.789974920393001605e-17 8.223383866013939833e-25
4.666000000000000000e+03 1.000000000000001023e+03 2.123426016565298361e-12 2.123426016565298361e-12 1.821736999999999976e-07 1.789759787299538531e-17 8.218871883743372206e-25
4.667000000000000000e+03 1.000000000000001023e+03 2.123728479837243379e-12 2.123728479837243379e-12 1.808209000000000095e-07 1.789544673038468338e-17 8.214363099286832076e-25
4.668000000000000000e+03 1.000000000000001023e+03 2.124031051015186475e-12 2.124031051015186475e-12 1.812931999999999918e-07 1.789329577647641869e-17 8.209857509950688833e-25
4.669000000000000000e+03 1.000000000000001023e+03 2.124333730132970969e-12 2.124333730132970969e-12 1.799428999999999933e-07 1.789114501164815052e-17 8.205355113043730813e-25
4.670000000000000000e+03 1.000000000000001023e+03 2.124636517224453911e-12 2.124636517224453911e-12 1.804169999999999935e-07 1.788899443627649834e-17 8.200855905877166216e-25
4.671000000000000000e+03 1.000000000000001023e+03 2.124939412323508107e-12 2.124939412323508107e-12 1.790693000000000032e-07 1.788684405073713557e-17 8.196359885764620354e-25
4.672000000000000000e+03 1.000000000000001023e+03 2.125242415464020899e-12 2.125242415464020899e-12 1.795451000000000028e-07 1.788469385540481430e-17 8.191867050022138404e-25
4.673000000000000000e+03 1.000000000000001023e+03 2.125545526679893769e-12 2.125545526679893769e-12 1.782001000000000129e-07 1.788254385065332824e-17 8.187377395968174387e-25
4.674000000000000000e+03 1.000000000000001023e+03 2.125848746005043949e-12 2.125848746005043949e-12 1.786776000000000117e-07 1.788039403685556209e-17 8.182890920923603109e-25
4.675000000000000000e+03 1.000000000000001023e+03 2.126152073473402403e-12 2.126152073473402403e-12 1.773352999999999958e-07 1.787824441438346685e-17 8.178407622211710975e-25
4.676000000000000000e+03 1.000000000000001023e+03 2.126455509118915446e-12 2.126455509118915446e-12 1.778146000000000125e-07 1.787609498360807215e-17 8.173927497158195990e-25
4.677000000000000000e+03 1.000000000000001023e+03 2.126759052975544332e-12 2.126759052975544332e-12 1.764748000000000127e-07 1.787394574489947701e-17 8.169450543091160414e-25
4.678000000000000000e+03 1.000000000000001023e+03 2.127062705077263650e-12 2.127062705077263650e-12 1.769558999999999944e-07 1.787179669862688990e-17 8.164976757341134637e-25
4.679000000000000000e+03 1.000000000000001023e+03 2.127366465458064543e-12 2.127366465458064543e-12 1.756187000000000028e-07 1.786964784515857946e-17 8.160506137241036770e-25
4.680000000000000000e+03 1.000000000000001023e+03 2.127670334151952294e-12 2.127670334151952294e-12 1.761016000000000024e-07 1.786749918486192374e-17 8.156038680126207546e-25
4.681000000000000000e+03 1.000000000000001023e+03 2.127974311192946322e-12 2.127974311192946322e-12 1.747671000000000112e-07 1.786391774441339911e-17 8.150920548332343475e-25
4.682000000000000000e+03 1.000000000000001023e+03 2.128278396615081392e-12 2.128278396615081392e-12 1.752517000000000101e-07 1.786033770446398886e-17 8.145806682985331356e-25
4.683000000000000000e+03 1.000000000000001023e+03 2.128582590452407619e-12 2.128582590452407619e-12 1.739198000000000007e-07 1.785675906425755442e-17 8.140697079675306889e-25
4.684000000000000000e+03 1.000000000000001023e+03 2.128886892738988446e-12 2.128886892738988446e-12 1.744061999999999911e-07 1.785318182303799108e-17 8.135591733997610088e-25
4.685000000000000000e+03 1.000000000000001023e+03 2.129191303508903472e-12 2.129191303508903472e-12 1.730770000000000085e-07 1.784960598004924963e-17 8.130490641552802736e-25
4.686000000000000000e+03 1.000000000000001023e+03 2.129495822796246836e-12 2.129495822796246836e-12 1.735650999999999982e-07 1.784603153453531167e-17 8.125393797946642666e-25
4.687000000000000000e+03 1.000000000000001023e+03 2.129800450635126813e-12 2.129800450635126813e-12 1.722384999999999974e-07 1.784245848574022349e-17 8.120301198790088357e-25
4.688000000000000000e+03 1.000000000000001023e+03 2.130105187059667028e-12 2.130105187059667028e-12 1.727284999999999972e-07 1.783888683290807763e-17 8.115212839699294341e-25
4.689000000000000000e+03 1.000000000000001023e+03 2.130410032104005644e-12 2.130410032104005644e-12 1.714045000000000047e-07 1.783531657528303747e-17 8.110128716295606607e-25
4.690000000000000000e+03 1.000000000000001023e+03 2.130714985802296174e-12 2.130714985802296174e-12 1.718962000000000037e-07 1.783174771210931574e-17 8.105048824205546996e-25
4.691000000000000000e+03 1.000000000000001023e+03 2.131020048188706669e-12 2.131020048188706669e-12 1.705750000000000037e-07 1.782818024263121757e-17 8.099973159060827890e-25
4.692000000000000000e+03 1.000000000000001023e+03 2.131325219297419722e-12 2.131325219297419722e-12 1.710684000000000021e-07 1.782461416609310358e-17 8.094901716498326500e-25
4.693000000000000000e+03 1.000000000000001023e+03 2.131630499162632870e-12 2.131630499162632870e-12 1.697498000000000104e-07 1.782104948173941452e-17 8.089834492160093129e-25
4.694000000000000000e+03 1.000000000000001023e+03 2.131935887818558997e-12 2.131935887818558997e-12 1.702450999999999923e-07 1.781748618881468971e-17 8.084771481693344746e-25
4.695000000000000000e+03 1.000000000000001023e+03 2.132241385299425934e-12 2.132241385299425934e-12 1.689291000000000088e-07 1.781392428656355478e-17 8.079712680750461313e-25
4.696000000000000000e+03 1.000000000000001023e+03 2.132546991639475241e-12 2.132546991639475241e-12 1.694262000000000087e-07 1.781036377423070008e-17 8.074658084988959148e-25
4.697000000000000000e+03 1.000000000000001023e+03 2.132852706872964231e-12 2.132852706872964231e-12 1.681128000000000070e-07 1.780680465106095151e-17 8.069607690071527665e-25
4.698000000000000000e+03 1.000000000000001023e+03 2.133158531034165567e-12 2.133158531034165567e-12 1.686116999999999983e-07 1.780324691629920280e-17 8.064561491665982535e-25
4.699000000000000000e+03 1.000000000000001023e+03 2.133464464157365642e-12 2.133464464157365642e-12 1.673009999999999971e-07 1.779969056919048323e-17 8.059519485445289564e-25
4.700000000000000000e+03 1.000000000000001023e+03 2.133770506276866198e-12 2.133770506276866198e-12 1.678017000000000063e-07 1.779613560897990224e-17 8.054481667087537140e-25
4.701000000000000000e+03 1.000000000000001023e+03 2.134076657426983923e-12 2.134076657426983923e-12 1.664937000000000054e-07 1.779258203491270482e-17 8.049448032275956440e-25
4.702000000000000000e+03 1.000000000000001023e+03 2.134382917642051253e-12 2.134382917642051253e-12 1.669962000000000061e-07 1.778902984623423766e-17 8.044418576698891125e-25
4.703000000000000000e+03 1.000000000000001023e+03 2.134689286956413956e-12 2.134689286956413956e-12 1.656907999999999870e-07 1.778465124863494720e-17 8.039019116757751963e-25
4.704000000000000000e+03 1.000000000000001023e+03 2.134995765404433955e-12 2.134995765404433955e-12 1.661951000000000057e-07 1.777944727951344503e-17 8.033250594385696631e-25
4.705000000000000000e+03 1.000000000000001023e+03 2.135302353020486905e-12 2.135302353020486905e-12 1.648922999999999948e-07 1.777424607655835731e-17 8.027487498293203865e-25
4.706000000000000000e+03 1.000000000000001023e+03 2.135609049838965425e-12 2.135609049838965425e-12 1.653984000000000049e-07 1.776904763762100568e-17 8.021729822155898245e-25
4.707000000000000000e+03 1.000000000000001023e+03 2.135915855894274251e-12 2.135915855894274251e-12 1.640984000000000131e-07 1.776385196055431721e-17 8.015977559657942297e-25
4.708000000000000000e+03 1.000000000000001023e+03 2.136222771220835889e-12 2.136222771220835889e-12 1.646062999999999882e-07 1.775865904321274123e-17 8.010230704491977717e-25
4.709000000000000000e+03 1.000000000000001023e+03 2.136529795853085773e-12 2.136529795853085773e-12 1.633089000000000046e-07 1.775346888345234176e-17 8.004489250359159352e-25
4.710000000000000000e+03 1.000000000000001023e+03 2.136836929825475489e-12 2.136836929825475489e-12 1.638185999999999976e-07 1.774828147913072668e-17 7.998753190969108363e-25
4.711000000000000000e+03 1.000000000000001023e+03 2.137144173172470358e-12 2.137144173172470358e-12 1.625237999999999958e-07 1.774309682810708463e-17 7.993022520039922329e-25
4.712000000000000000e+03 1.000000000000001023e+03 2.137451525928552664e-12 2.137451525928552664e-12 1.630353000000000067e-07 1.773791492824219432e-17 7.987297231298158712e-25
4.713000000000000000e+03 1.000000000000001023e+03 2.137758988128217212e-12 2.137758988128217212e-12 1.617432999999999975e-07 1.773273577739838445e-17 7.981577318478810068e-25
4.714000000000000000e+03 1.000000000000001023e+03 2.138066559805975770e-12 2.138066559805975770e-12 1.622565999999999999e-07 1.772755937343957684e-17 7.975862775325310468e-25
4.715000000000000000e+03 1.000000000000001023e+03 2.138374240996353840e-12 2.138374240996353840e-12 1.609671999999999989e-07 1.772238571423128644e-17 7.970153595589520812e-25
4.716000000000000000e+03 1.000000000000001023e+03 2.138682031733892674e-12 2.138682031733892674e-12 1.614822999999999927e-07 1.771721479764058745e-17 7.964449773031705862e-25
4.717000000000000000e+03 1.000000000000001023e+03 2.138989932053148469e-12 2.138989932053148469e-12 1.601955999999999922e-07 1.771204662153614409e-17 7.958751301420531494e-25
4.718000000000000000e+03 1.000000000000001023e+03 2.139297941988691962e-12 2.139297941988691962e-12 1.607125000000000039e-07 1.770688118378819833e-17 7.953058174533047247e-25
4.719000000000000000e+03 1.000000000000001023e+03 2.139606061575109240e-12 2.139606061575109240e-12 1.594285000000000038e-07 1.770171848226859141e-17 7.947370386154686320e-25
4.720000000000000000e+03 1.000000000000001023e+03 2.139914290847001332e-12 2.139914290847001332e-12 1.599472000000000070e-07 1.769655851485073305e-17 7.941687930079239862e-25
4.721000000000000000e+03 1.000000000000001023e+03 2.140222629838984211e-12 2.140222629838984211e-12 1.586657999999999887e-07 1.769140127940963537e-17 7.936010800108859726e-25
4.722000000000000000e+03 1.000000000000001023e+03 2.140531078585689199e-12 2.140531078585689199e-12 1.591864000000000019e-07 1.768624677382188200e-17 7.930338990054025407e-25
4.723000000000000000e+03 1.000000000000001023e+03 2.140839637121762564e-12 2.140839637121762564e-12 1.579075999999999918e-07 1.768109499596565592e-17 7.924672493733556899e-25
4.724000000000000000e+03 1.000000000000001023e+03 2.141148305481864706e-12 2.141148305481864706e-12 1.584299999999999966e-07 1.767594594372072702e-17 7.919011304974587147e-25
4.725000000000000000e+03 1.000000000000001023e+03 2.141457083700672589e-12 2.141457083700672589e-12 1.571538999999999869e-07 1.767079961496845529e-17 7.913355417612557451e-25
4.726000000000000000e+03 1.000000000000001023e+03 2.141765971812877714e-12 2.141765971812877714e-12 1.576781000000000095e-07 1.766387181673621507e-17 7.906906165388671427e-25
4.727000000000000000e+03 1.000000000000001023e+03 2.142074969853186125e-12 2.142074969853186125e-12 1.564047000000000003e-07 1.765694822294806478e-17 7.900463542476790054e-25
4.728000000000000000e+03 1.000000000000001023e+03 2.142384077856318809e-12 2.142384077856318809e-12 1.569306999999999879e-07 1.765002882995729150e-17 7.894027540565526341e-25
4.729000000000000000e+03 1.000000000000001023e+03 2.142693295857012908e-12 2.142693295857012908e-12 1.556598999999999869e-07 1.764311363411992176e-17 7.887598151355217017e-25
4.730000000000000000e+03 1.000000000000001023e+03 2.143002623890019702e-12 2.143002623890019702e-12 1.561876999999999924e-07 1.763620263179471230e-17 7.881175366557902328e-25
4.731000000000000000e+03 1.000000000000001023e+03 2.143312061990105818e-12 2.143312061990105818e-12 1.549195999999999918e-07 1.762929581934316852e-17 7.874759177897321441e-25
