#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
8.766000000000000000e+03 1.000000000024603423e+03 4.920674250892327122e-08 4.920674250892327122e-08 4.487089999999999650e-09 3.798545679057172809e-12 4.942707158170754820e-20
8.767000000000000000e+03 1.000000000024609903e+03 4.921990992336167434e-08 4.921990992336167434e-08 4.125064000000000263e-09 3.812945946470201726e-12 4.960313219496544398e-20
8.768000000000000000e+03 1.000000000024616497e+03 4.923308236384949540e-08 4.923308236384949540e-08 4.449648999999999923e-09 3.827337752496200101e-12 4.977900116181765480e-20
8.769000000000000000e+03 1.000000000024623091e+03 4.924625983253597462e-08 4.924625983253597462e-08 4.087830999999999840e-09 3.841721125722760122e-12 4.995467897137331925e-20
8.770000000000000000e+03 1.000000000024629685e+03 4.925944233157135807e-08 4.925944233157135807e-08 4.412223000000000016e-09 3.856096094289155823e-12 5.013016610649711520e-20
8.771000000000000000e+03 1.000000000024636279e+03 4.927262986310691754e-08 4.927262986310691754e-08 4.050614000000000381e-09 3.870462685896187654e-12 5.030546304394418925e-20
8.772000000000000000e+03 1.000000000024642873e+03 4.928582242929498360e-08 4.928582242929498360e-08 4.374815000000000055e-09 3.884820927815758075e-12 5.048057025449147506e-20
8.773000000000000000e+03 1.000000000024649466e+03 4.929902003228891913e-08 4.929902003228891913e-08 4.013418000000000171e-09 3.899170846900194293e-12 5.065548820306541261e-20
8.774000000000000000e+03 1.000000000024656060e+03 4.931222267424311936e-08 4.931222267424311936e-08 4.337429999999999982e-09 3.913512469591336754e-12 5.083021734886662207e-20
8.775000000000000000e+03 1.000000000024662768e+03 4.932543035731299858e-08 4.932543035731299858e-08 3.976246000000000168e-09 3.927845821929382058e-12 5.100475814549109292e-20
8.776000000000000000e+03 1.000000000024669362e+03 4.933864308365506297e-08 4.933864308365506297e-08 4.300070999999999926e-09 3.944621016013828090e-12 5.121091921193802471e-20
8.777000000000000000e+03 1.000000000024675956e+03 4.935186085542680472e-08 4.935186085542680472e-08 3.939101999999999991e-09 3.961386984960951968e-12 5.141686527214480335e-20
8.778000000000000000e+03 1.000000000024682549e+03 4.936508367478679464e-08 4.936508367478679464e-08 4.262742000000000333e-09 3.978143755355294104e-12 5.162259680198142409e-20
8.779000000000000000e+03 1.000000000024689143e+03 4.937831154389460279e-08 4.937831154389460279e-08 3.901991000000000407e-09 3.994891353340459172e-12 5.182811427119722260e-20
8.780000000000000000e+03 1.000000000024695737e+03 4.939154446491087787e-08 4.939154446491087787e-08 4.225448000000000317e-09 4.011629804629697403e-12 5.203341814356500683e-20
8.781000000000000000e+03 1.000000000024702445e+03 4.940478243999730090e-08 4.940478243999730090e-08 3.864915999999999891e-09 4.028359134516165983e-12 5.223850887702076513e-20
8.782000000000000000e+03 1.000000000024709038e+03 4.941802547131658521e-08 4.941802547131658521e-08 4.188192000000000006e-09 4.045079367882897225e-12 5.244338692379944433e-20
8.783000000000000000e+03 1.000000000024715632e+03 4.943127356103248311e-08 4.943127356103248311e-08 3.827880999999999719e-09 4.061790529212500980e-12 5.264805273056708058e-20
8.784000000000000000e+03 1.000000000024722226e+03 4.944452671130982550e-08 4.944452671130982550e-08 4.150977999999999849e-09 4.078492642596564120e-12 5.285250673854884958e-20
8.785000000000000000e+03 1.000000000024728934e+03 4.945778492431442269e-08 4.945778492431442269e-08 3.790890000000000337e-09 4.095185731744810114e-12 5.305674938365377058e-20
8.786000000000000000e+03 1.000000000024735527e+03 4.947104820221319673e-08 4.947104820221319673e-08 4.113810000000000293e-09 4.111869819993981518e-12 5.326078109659572699e-20
8.787000000000000000e+03 1.000000000024742121e+03 4.948431654717406888e-08 4.948431654717406888e-08 3.753948000000000032e-09 4.128544930316488223e-12 5.346460230301125505e-20
8.788000000000000000e+03 1.000000000024748829e+03 4.949758996136603244e-08 4.949758996136603244e-08 4.076692999999999624e-09 4.145211085328807691e-12 5.366821342357395611e-20
8.789000000000000000e+03 1.000000000024755423e+03 4.951086844695911965e-08 4.951086844695911965e-08 3.717059000000000078e-09 4.161868307299650947e-12 5.387161487410574917e-20
8.790000000000000000e+03 1.000000000024762130e+03 4.952415200612438845e-08 4.952415200612438845e-08 4.039630999999999944e-09 4.178516618157908033e-12 5.407480706568510815e-20
8.791000000000000000e+03 1.000000000024768724e+03 4.953744064103398204e-08 4.953744064103398204e-08 3.680226000000000191e-09 4.195156039500376170e-12 5.427779040475230193e-20
8.792000000000000000e+03 1.000000000024775318e+03 4.955073435386104947e-08 4.955073435386104947e-08 4.002628000000000046e-09 4.211786592599268198e-12 5.448056529321172741e-20
8.793000000000000000e+03 1.000000000024782025e+03 4.956403314677981843e-08 4.956403314677981843e-08 3.643454999999999802e-09 4.228408298409528765e-12 5.468313212853154632e-20
8.794000000000000000e+03 1.000000000024788619e+03 4.957733702196556881e-08 4.957733702196556881e-08 3.965688000000000378e-09 4.245021177575939677e-12 5.488549130384055948e-20
8.795000000000000000e+03 1.000000000024795327e+03 4.959064598159459293e-08 4.959064598159459293e-08 3.606748999999999867e-09 4.261625250440043498e-12 5.508764320802240886e-20
8.796000000000000000e+03 1.000000000024802034e+03 4.960396002784427502e-08 4.960396002784427502e-08 3.928816000000000053e-09 4.278220537046876506e-12 5.528958822580743238e-20
8.797000000000000000e+03 1.000000000024808628e+03 4.961727916289301838e-08 4.961727916289301838e-08 3.570112999999999912e-09 4.294807057151525561e-12 5.549132673786197893e-20
8.798000000000000000e+03 1.000000000024815336e+03 4.963060338892028511e-08 4.963060338892028511e-08 3.892016000000000346e-09 4.312727022666253528e-12 5.571019706157392964e-20
8.799000000000000000e+03 1.000000000024821929e+03 4.964393270810662917e-08 4.964393270810662917e-08 3.533550000000000066e-09 4.331979668821936739e-12 5.594617762377357479e-20
8.800000000000000000e+03 1.000000000024828637e+03 4.965726712263358393e-08 4.965726712263358393e-08 3.855290999999999731e-09 4.351222560585988050e-12 5.618192354931242359e-20
8.801000000000000000e+03 1.000000000024835344e+03 4.967060663468377462e-08 4.967060663468377462e-08 3.497066000000000174e-09 4.370455716368048700e-12 5.641743521750305266e-20
8.802000000000000000e+03 1.000000000024841938e+03 4.968395124644089188e-08 4.968395124644089188e-08 3.818647000000000121e-09 4.389679154301438792e-12 5.665271300378350090e-20
8.803000000000000000e+03 1.000000000024848646e+03 4.969730096008965206e-08 4.969730096008965206e-08 3.460663999999999952e-09 4.408892892249874902e-12 5.688775727980825768e-20
8.804000000000000000e+03 1.000000000024855353e+03 4.971065577781585014e-08 4.971065577781585014e-08 3.782088000000000309e-09 4.428096947813967972e-12 5.712256841353625369e-20
8.805000000000000000e+03 1.000000000024862061e+03 4.972401570180632668e-08 4.972401570180632668e-08 3.424349000000000166e-09 4.447291338337553985e-12 5.735714676931663712e-20
8.806000000000000000e+03 1.000000000024868655e+03 4.973738073424895455e-08 4.973738073424895455e-08 3.745616999999999598e-09 4.466476080913834816e-12 5.759149270797196175e-20
8.807000000000000000e+03 1.000000000024875362e+03 4.975075087733271172e-08 4.975075087733271172e-08 3.388124000000000118e-09 4.485651192391333285e-12 5.782560658687882324e-20
8.808000000000000000e+03 1.000000000024882070e+03 4.976412613324758864e-08 4.976412613324758864e-08 3.709238000000000090e-09 4.504816689379689071e-12 5.805948876004642507e-20
8.809000000000000000e+03 1.000000000024888777e+03 4.977750650418464779e-08 4.977750650418464779e-08 3.351994000000000161e-09 4.523972588255283388e-12 5.829313957819276103e-20
8.810000000000000000e+03 1.000000000024895485e+03 4.979089199233600382e-08 4.979089199233600382e-08 3.672956999999999975e-09 4.543118905166706122e-12 5.852655938881870341e-20
8.811000000000000000e+03 1.000000000024902192e+03 4.980428259989485003e-08 4.980428259989485003e-08 3.315962999999999916e-09 4.562255656040059002e-12 5.875974853627981608e-20
8.812000000000000000e+03 1.000000000024908786e+03 4.981767832905540541e-08 4.981767832905540541e-08 3.636775999999999891e-09 4.581382856584125478e-12 5.899270736185651853e-20
8.813000000000000000e+03 1.000000000024915494e+03 4.983107918201297422e-08 4.983107918201297422e-08 3.280033999999999925e-09 4.600500522295387116e-12 5.922543620382192676e-20
8.814000000000000000e+03 1.000000000024922201e+03 4.984448516096391951e-08 4.984448516096391951e-08 3.600701000000000096e-09 4.619608668462893790e-12 5.945793539750796080e-20
8.815000000000000000e+03 1.000000000024928909e+03 4.985789626810564988e-08 4.985789626810564988e-08 3.244213000000000034e-09 4.638707310173008656e-12 5.969020527536959859e-20
8.816000000000000000e+03 1.000000000024935616e+03 4.987131250563664598e-08 4.987131250563664598e-08 3.564733999999999986e-09 4.657796462314020659e-12 5.992224616704742052e-20
8.817000000000000000e+03 1.000000000024942324e+03 4.988473387575642736e-08 4.988473387575642736e-08 3.208502000000000053e-09 4.676876139580622129e-12 6.015405839942830029e-20
8.818000000000000000e+03 1.000000000024949031e+03 4.989816038066561871e-08 4.989816038066561871e-08 3.528879999999999916e-09 4.695946356478273289e-12 6.038564229670455509e-20
8.819000000000000000e+03 1.000000000024955852e+03 4.991159202256587043e-08 4.991159202256587043e-08 3.172905999999999920e-09 4.715007127327444791e-12 6.061699818043145861e-20
8.820000000000000000e+03 1.000000000024962560e+03 4.992502880365991815e-08 4.992502880365991815e-08 3.493142000000000013e-09 4.734058466267739882e-12 6.084812636958314121e-20
8.821000000000000000e+03 1.000000000024969268e+03 4.993847072615152324e-08 4.993847072615152324e-08 3.137429000000000085e-09 4.755870604888865978e-12 6.111462546045541601e-20
8.822000000000000000e+03 1.000000000024975975e+03 4.995191779224556539e-08 4.995191779224556539e-08 3.457524999999999804e-09 4.777672181192941930e-12 6.138086646891552387e-20
8.823000000000000000e+03 1.000000000024982683e+03 4.996537000414796325e-08 4.996537000414796325e-08 3.102072999999999944e-09 4.799463208970852158e-12 6.164684972704926602e-20
8.824000000000000000e+03 1.000000000024989390e+03 4.997882736406568101e-08 4.997882736406568101e-08 3.422031999999999831e-09 4.821243701837252836e-12 6.191257556441809120e-20
8.825000000000000000e+03 1.000000000024996098e+03 4.999228987420677474e-08 4.999228987420677474e-08 3.066844000000000168e-09 4.843013673234862894e-12 6.217804430811699394e-20
8.826000000000000000e+03 1.000000000025002919e+03 5.000575753678035932e-08 5.000575753678035932e-08 3.386665999999999811e-09 4.864773136438641924e-12 6.244325628283082391e-20
8.827000000000000000e+03 1.000000000025009626e+03 5.001923035399662163e-08 5.001923035399662163e-08 3.031744000000000155e-09 4.886522104559838846e-12 6.270821181088893421e-20
8.828000000000000000e+03 1.000000000025016334e+03 5.003270832806680074e-08 5.003270832806680074e-08 3.351432000000000096e-09 4.908260590549912930e-12 6.297291121231804814e-20
8.829000000000000000e+03 1.000000000025023041e+03 5.004619146120323421e-08 5.004619146120323421e-08 2.996776999999999939e-09 4.929988607204361128e-12 6.323735480489385002e-20
8.830000000000000000e+03 1.000000000025029863e+03 5.005967975561928531e-08 5.005967975561928531e-08 3.316332999999999988e-09 4.951706167166411307e-12 6.350154290419086684e-20
8.831000000000000000e+03 1.000000000025036570e+03 5.007317321352941580e-08 5.007317321352941580e-08 2.961946000000000062e-09 4.973413282930625810e-12 6.376547582363103772e-20
8.832000000000000000e+03 1.000000000025043391e+03 5.008667183714915284e-08 5.008667183714915284e-08 3.281372000000000030e-09 4.995109966846395978e-12 6.402915387453089926e-20
8.833000000000000000e+03 1.000000000025050099e+03 5.010017562869509564e-08 5.010017562869509564e-08 2.927256000000000050e-09 5.016796231121333262e-12 6.429257736614731434e-20
8.834000000000000000e+03 1.000000000025056806e+03 5.011368459038489557e-08 5.011368459038489557e-08 3.246551999999999937e-09 5.038472087824563408e-12 6.455574660572196104e-20
8.835000000000000000e+03 1.000000000025063628e+03 5.012719872443730248e-08 5.012719872443730248e-08 2.892707999999999809e-09 5.060137548889935012e-12 6.481866189852459391e-20
8.836000000000000000e+03 1.000000000025070335e+03 5.014071803307211181e-08 5.014071803307211181e-08 3.211877000000000157e-09 5.081792626119130333e-12 6.508132354789510141e-20
8.837000000000000000e+03 1.000000000025077156e+03 5.015424251851023070e-08 5.015424251851023070e-08 2.858306000000000200e-09 5.103437331184694521e-12 6.534373185528432364e-20
8.838000000000000000e+03 1.000000000025083864e+03 5.016777218297359202e-08 5.016777218297359202e-08 3.177349999999999993e-09 5.125071675632972750e-12 6.560588712029376258e-20
8.839000000000000000e+03 1.000000000025090685e+03 5.018130702868522711e-08 5.018130702868522711e-08 2.824054000000000017e-09 5.146695670886969005e-12 6.586778964071416085e-20
8.840000000000000000e+03 1.000000000025097393e+03 5.019484705786924597e-08 5.019484705786924597e-08 3.142973000000000082e-09 5.168309328249128117e-12 6.612943971256306944e-20
8.841000000000000000e+03 1.000000000025104214e+03 5.020839227275081739e-08 5.020839227275081739e-08 2.789953999999999897e-09 5.189912658904041069e-12 6.639083763012140421e-20
8.842000000000000000e+03 1.000000000025110921e+03 5.022194267555618880e-08 5.022194267555618880e-08 3.108750000000000044e-09 5.211505673921070323e-12 6.665198368596885897e-20
8.843000000000000000e+03 1.000000000025117743e+03 5.023549826851269950e-08 5.023549826851269950e-08 2.756008000000000064e-09 5.234421868013642338e-12 6.692992875942937129e-20
8.844000000000000000e+03 1.000000000025124564e+03 5.024905905384874761e-08 5.024905905384874761e-08 3.074682000000000198e-09 5.258660310693517422e-12 6.722464953987344325e-20
8.845000000000000000e+03 1.000000000025131271e+03 5.026262503379382971e-08 5.026262503379382971e-08 2.722220000000000139e-09 5.282887216827493043e-12 6.751908789679485210e-20
8.846000000000000000e+03 1.000000000025138092e+03 5.027619621057847472e-08 5.027619621057847472e-08 3.040774000000000071e-09 5.307102599009984523e-12 6.781324416006602409e-20
8.847000000000000000e+03 1.000000000025144914e+03 5.028977258643433653e-08 5.028977258643433653e-08 2.688591999999999932e-09 5.331306469693880944e-12 6.810711865749641355e-20
8.848000000000000000e+03 1.000000000025151621e+03 5.030335416359413443e-08 5.030335416359413443e-08 3.007026999999999981e-09 5.355498841193983926e-12 6.840071171487874934e-20
8.849000000000000000e+03 1.000000000025158442e+03 5.031694094429165973e-08 5.031694094429165973e-08 2.655126999999999986e-09 5.379679725690312308e-12 6.869402365603330711e-20
8.850000000000000000e+03 1.000000000025165264e+03 5.033053293076179564e-08 5.033053293076179564e-08 2.973443000000000151e-09 5.403849135231330092e-12 6.898705480285135107e-20
8.851000000000000000e+03 1.000000000025172085e+03 5.034413012524048413e-08 5.034413012524048413e-08 2.621826000000000206e-09 5.428007081737083913e-12 6.927980547533726373e-20
8.852000000000000000e+03 1.000000000025178906e+03 5.035773252996475908e-08 5.035773252996475908e-08 2.940026000000000203e-09 5.452153577002224187e-12 6.957227599164912281e-20
8.853000000000000000e+03 1.000000000025185614e+03 5.037134014717275285e-08 5.037134014717275285e-08 2.588691999999999895e-09 5.476288632698970523e-12 6.986446666813851988e-20
8.854000000000000000e+03 1.000000000025192435e+03 5.038495297910364336e-08 5.038495297910364336e-08 2.906776000000000137e-09 5.500412260379954345e-12 7.015637781938885019e-20
8.855000000000000000e+03 1.000000000025199256e+03 5.039857102799774010e-08 5.039857102799774010e-08 2.555727000000000102e-09 5.524524471481032441e-12 7.044800975825303689e-20
8.856000000000000000e+03 1.000000000025206077e+03 5.041219429609638491e-08 5.041219429609638491e-08 2.873696999999999987e-09 5.548625277323956716e-12 7.073936279588946161e-20
8.857000000000000000e+03 1.000000000025212898e+03 5.042582278564205117e-08 5.042582278564205117e-08 2.522932999999999812e-09 5.572714689119024569e-12 7.103043724179757014e-20
8.858000000000000000e+03 1.000000000025219720e+03 5.043945649887823802e-08 5.043945649887823802e-08 2.840790000000000072e-09 5.596792717967614549e-12 7.132123340385202151e-20
