#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
5.663000000000000000e+03 1.000000000001380386e+03 2.760875434468724760e-09 2.760875434468724760e-09 1.103886000000000016e-07 5.589797758369093426e-16 1.742714677284046870e-23
5.664000000000000000e+03 1.000000000001380727e+03 2.761352715720965224e-09 2.761352715720965224e-09 1.110318000000000003e-07 5.593766337331692035e-16 1.743336255844095334e-23
5.665000000000000000e+03 1.000000000001380954e+03 2.761830163769933187e-09 2.761830163769933187e-09 1.102256999999999942e-07 5.597731572425815184e-16 1.743956245231638348e-23
5.666000000000000000e+03 1.000000000001381181e+03 2.762307778673613182e-09 2.762307778673613182e-09 1.108689000000000062e-07 5.601693467133691139e-16 1.744574648097574954e-23
5.667000000000000000e+03 1.000000000001381409e+03 2.762785560490015799e-09 2.762785560490015799e-09 1.100633000000000006e-07 5.605652024926799935e-16 1.745191467086310761e-23
5.668000000000000000e+03 1.000000000001381636e+03 2.763263509277175203e-09 2.763263509277175203e-09 1.107063000000000018e-07 5.609607249266018329e-16 1.745806704835811726e-23
5.669000000000000000e+03 1.000000000001381864e+03 2.763741625093152027e-09 2.763741625093152027e-09 1.099011999999999968e-07 5.613559143601805187e-16 1.746420363977672923e-23
5.670000000000000000e+03 1.000000000001382091e+03 2.764219907996032550e-09 2.764219907996032550e-09 1.105441000000000058e-07 5.617507711374342486e-16 1.747032447137169672e-23
5.671000000000000000e+03 1.000000000001382318e+03 2.764698358043927863e-09 2.764698358043927863e-09 1.097395000000000014e-07 5.621741354616397914e-16 1.747732616633533721e-23
5.672000000000000000e+03 1.000000000001382546e+03 2.765176975294974288e-09 2.765176975294974288e-09 1.103823000000000050e-07 5.625971568155219882e-16 1.748431117978245257e-23
5.673000000000000000e+03 1.000000000001382773e+03 2.765655759807333789e-09 2.765655759807333789e-09 1.095782000000000011e-07 5.630198355560841804e-16 1.749127953913886004e-23
5.674000000000000000e+03 1.000000000001383114e+03 2.766134711639193558e-09 2.766134711639193558e-09 1.102207999999999939e-07 5.634421720385727189e-16 1.749823127174336380e-23
5.675000000000000000e+03 1.000000000001383341e+03 2.766613830848766432e-09 2.766613830848766432e-09 1.094172999999999960e-07 5.638641666165213378e-16 1.750516640484927141e-23
5.676000000000000000e+03 1.000000000001383569e+03 2.767093117494290475e-09 2.767093117494290475e-09 1.100597000000000045e-07 5.642858196417937522e-16 1.751208496562584845e-23
5.677000000000000000e+03 1.000000000001383796e+03 2.767572571634028981e-09 2.767572571634028981e-09 1.092566999999999939e-07 5.647071314646255675e-16 1.751898698115976144e-23
5.678000000000000000e+03 1.000000000001384024e+03 2.768052193326270886e-09 2.768052193326270886e-09 1.098989999999999970e-07 5.651281024336631296e-16 1.752587247845637681e-23
5.679000000000000000e+03 1.000000000001384251e+03 2.768531982629330768e-09 2.768531982629330768e-09 1.090965000000000002e-07 5.655487328960027717e-16 1.753274148444115966e-23
5.680000000000000000e+03 1.000000000001384478e+03 2.769011939601548850e-09 2.769011939601548850e-09 1.097386999999999978e-07 5.659690231972264113e-16 1.753959402596083756e-23
5.681000000000000000e+03 1.000000000001384706e+03 2.769492064301289754e-09 2.769492064301289754e-09 1.089365999999999962e-07 5.663889736814381333e-16 1.754643012978471120e-23
5.682000000000000000e+03 1.000000000001384933e+03 2.769972356786944159e-09 2.769972356786944159e-09 1.095787000000000017e-07 5.668085846912978158e-16 1.755324982260578287e-23
5.683000000000000000e+03 1.000000000001385274e+03 2.770452817116929216e-09 2.770452817116929216e-09 1.087771000000000007e-07 5.672278565680543604e-16 1.756005313104190845e-23
5.684000000000000000e+03 1.000000000001385501e+03 2.770933445349685648e-09 2.770933445349685648e-09 1.094189999999999953e-07 5.676467896515774441e-16 1.756684008163690530e-23
5.685000000000000000e+03 1.000000000001385729e+03 2.771414241543681889e-09 2.771414241543681889e-09 1.086180000000000002e-07 5.680653842803878903e-16 1.757361070086158965e-23
5.686000000000000000e+03 1.000000000001385956e+03 2.771895205757409535e-09 2.771895205757409535e-09 1.092598000000000027e-07 5.684836407916881386e-16 1.758036501511485216e-23
5.687000000000000000e+03 1.000000000001386184e+03 2.772376338049387892e-09 2.772376338049387892e-09 1.084592999999999950e-07 5.689015595213894606e-16 1.758710305072458659e-23
5.688000000000000000e+03 1.000000000001386411e+03 2.772857638478160254e-09 2.772857638478160254e-09 1.091008999999999999e-07 5.693191408041411476e-16 1.759382483394871244e-23
5.689000000000000000e+03 1.000000000001386638e+03 2.773339107102295971e-09 2.773339107102295971e-09 1.083008000000000006e-07 5.697363849733556556e-16 1.760053039097606834e-23
5.690000000000000000e+03 1.000000000001386866e+03 2.773820743980390451e-09 2.773820743980390451e-09 1.089423000000000000e-07 5.701532923612357225e-16 1.760721974792732897e-23
5.691000000000000000e+03 1.000000000001387207e+03 2.774302549171064328e-09 2.774302549171064328e-09 1.081427999999999935e-07 5.705698632987977378e-16 1.761389293085585137e-23
5.692000000000000000e+03 1.000000000001387434e+03 2.774784522732963468e-09 2.774784522732963468e-09 1.087840999999999954e-07 5.709860981158970852e-16 1.762054996574855069e-23
5.693000000000000000e+03 1.000000000001387662e+03 2.775266664724759791e-09 2.775266664724759791e-09 1.079851000000000026e-07 5.714134410933755345e-16 1.762754391321947548e-23
5.694000000000000000e+03 1.000000000001387889e+03 2.775748975205150861e-09 2.775748975205150861e-09 1.086262999999999991e-07 5.718518663978612015e-16 1.763487362042638608e-23
5.695000000000000000e+03 1.000000000001388116e+03 2.776231454232859471e-09 2.776231454232859471e-09 1.078277999999999936e-07 5.722899218161268087e-16 1.764218569093129445e-23
5.696000000000000000e+03 1.000000000001388344e+03 2.776714101866634468e-09 2.776714101866634468e-09 1.084688000000000058e-07 5.727276078312870446e-16 1.764948015684158568e-23
5.697000000000000000e+03 1.000000000001388571e+03 2.777196918165249931e-09 2.777196918165249931e-09 1.076708000000000009e-07 5.731649249236349411e-16 1.765675705013916969e-23
5.698000000000000000e+03 1.000000000001388798e+03 2.777679903187505993e-09 2.777679903187505993e-09 1.083116999999999944e-07 5.736018735707023195e-16 1.766401640268253241e-23
5.699000000000000000e+03 1.000000000001389026e+03 2.778163056992228431e-09 2.778163056992228431e-09 1.075142000000000033e-07 5.740384542473158985e-16 1.767125824620865773e-23
5.700000000000000000e+03 1.000000000001389367e+03 2.778646379638268251e-09 2.778646379638268251e-09 1.081548999999999992e-07 5.744746674256527118e-16 1.767848261233494652e-23
5.701000000000000000e+03 1.000000000001389594e+03 2.779129871184502513e-09 2.779129871184502513e-09 1.073578999999999955e-07 5.749105135752921724e-16 1.768568953256097983e-23
5.702000000000000000e+03 1.000000000001389822e+03 2.779613531689834750e-09 2.779613531689834750e-09 1.079984999999999992e-07 5.753459931632688284e-16 1.769287903827035858e-23
5.703000000000000000e+03 1.000000000001390049e+03 2.780097361213192481e-09 2.780097361213192481e-09 1.072019999999999960e-07 5.757811066541203843e-16 1.770005116073232276e-23
5.704000000000000000e+03 1.000000000001390276e+03 2.780581359813530522e-09 2.780581359813530522e-09 1.078424000000000022e-07 5.762158545099370050e-16 1.770720593110350002e-23
5.705000000000000000e+03 1.000000000001390504e+03 2.781065527549828092e-09 2.781065527549828092e-09 1.070463999999999996e-07 5.766502371904064783e-16 1.771434338042942791e-23
5.706000000000000000e+03 1.000000000001390731e+03 2.781549864481091707e-09 2.781549864481091707e-09 1.076867000000000004e-07 5.770842551528603630e-16 1.772146353964616726e-23
5.707000000000000000e+03 1.000000000001391072e+03 2.782034370666352284e-09 2.782034370666352284e-09 1.068911999999999983e-07 5.775179088523160943e-16 1.772856643958175389e-23
5.708000000000000000e+03 1.000000000001391300e+03 2.782519046164667623e-09 2.782519046164667623e-09 1.075313000000000015e-07 5.779511987415205687e-16 1.773565211095773266e-23
5.709000000000000000e+03 1.000000000001391527e+03 2.783003891035120340e-09 2.783003891035120340e-09 1.067363000000000000e-07 5.783841252709895868e-16 1.774272058439050341e-23
5.710000000000000000e+03 1.000000000001391754e+03 2.783488905336819522e-09 2.783488905336819522e-09 1.073762999999999978e-07 5.788166888890484795e-16 1.774977189039275208e-23
5.711000000000000000e+03 1.000000000001391982e+03 2.783974089128899482e-09 2.783974089128899482e-09 1.065817000000000047e-07 5.792488900418690864e-16 1.775680605937473795e-23
5.712000000000000000e+03 1.000000000001392209e+03 2.784459442470520593e-09 2.784459442470520593e-09 1.072215999999999971e-07 5.796807291735082121e-16 1.776382312164563658e-23
5.713000000000000000e+03 1.000000000001392436e+03 2.784944965420869694e-09 2.784944965420869694e-09 1.064275000000000046e-07 5.801122067259437169e-16 1.777082310741480348e-23
5.714000000000000000e+03 1.000000000001392664e+03 2.785430658039158855e-09 2.785430658039158855e-09 1.070671999999999994e-07 5.805433231391077477e-16 1.777780604679295258e-23
5.715000000000000000e+03 1.000000000001393005e+03 2.785916520384626204e-09 2.785916520384626204e-09 1.062736999999999996e-07 5.809740788509228282e-16 1.778477196979339925e-23
5.716000000000000000e+03 1.000000000001393232e+03 2.786402552516535093e-09 2.786402552516535093e-09 1.069131999999999968e-07 5.814225147444721065e-16 1.779227296710105593e-23
5.717000000000000000e+03 1.000000000001393460e+03 2.786888754494175763e-09 2.786888754494175763e-09 1.061201000000000054e-07 5.818705279899492121e-16 1.779975469998045463e-23
5.718000000000000000e+03 1.000000000001393687e+03 2.787375126376863680e-09 2.787375126376863680e-09 1.067594999999999972e-07 5.823181194686737884e-16 1.780721721421693577e-23
5.719000000000000000e+03 1.000000000001393914e+03 2.787861668223940781e-09 2.787861668223940781e-09 1.059669000000000064e-07 5.827652900542799030e-16 1.781466055530393509e-23
5.720000000000000000e+03 1.000000000001394142e+03 2.788348380094774232e-09 2.788348380094774232e-09 1.066062000000000060e-07 5.832120406128645504e-16 1.782208476844799721e-23
5.721000000000000000e+03 1.000000000001394369e+03 2.788835262048757670e-09 2.788835262048757670e-09 1.058141000000000025e-07 5.836583720031309290e-16 1.782948989857363625e-23
5.722000000000000000e+03 1.000000000001394710e+03 2.789322314145309960e-09 2.789322314145309960e-09 1.064532000000000046e-07 5.841042850765265907e-16 1.783687599032798788e-23
5.723000000000000000e+03 1.000000000001394937e+03 2.789809536443877676e-09 2.789809536443877676e-09 1.056616000000000016e-07 5.845497806773791244e-16 1.784424308808545544e-23
5.724000000000000000e+03 1.000000000001395165e+03 2.790296929003930969e-09 2.790296929003930969e-09 1.063005000000000061e-07 5.849948596430270086e-16 1.785159123595210925e-23
5.725000000000000000e+03 1.000000000001395392e+03 2.790784491884966873e-09 2.790784491884966873e-09 1.055094000000000038e-07 5.854395228039463225e-16 1.785892047777002119e-23
5.726000000000000000e+03 1.000000000001395620e+03 2.791272225146509718e-09 2.791272225146509718e-09 1.061482000000000028e-07 5.858837709838750896e-16 1.786623085712148189e-23
5.727000000000000000e+03 1.000000000001395847e+03 2.791760128848109063e-09 2.791760128848109063e-09 1.053574999999999956e-07 5.863276049999321001e-16 1.787352241733304725e-23
5.728000000000000000e+03 1.000000000001396074e+03 2.792248203049338870e-09 2.792248203049338870e-09 1.059962000000000025e-07 5.867710256627354375e-16 1.788079520147956460e-23
5.729000000000000000e+03 1.000000000001396415e+03 2.792736447809801225e-09 2.792736447809801225e-09 1.052059999999999959e-07 5.872140337765132147e-16 1.788804925238798124e-23
5.730000000000000000e+03 1.000000000001396643e+03 2.793224863189123441e-09 2.793224863189123441e-09 1.058445000000000052e-07 5.876566301392170713e-16 1.789528461264118249e-23
5.731000000000000000e+03 1.000000000001396870e+03 2.793713449246958889e-09 2.793713449246958889e-09 1.050547999999999992e-07 5.880988155426272897e-16 1.790250132458159450e-23
5.732000000000000000e+03 1.000000000001397098e+03 2.794202206042986583e-09 2.794202206042986583e-09 1.056932000000000031e-07 5.885405907724586004e-16 1.790969943031482250e-23
5.733000000000000000e+03 1.000000000001397325e+03 2.794691133636912833e-09 2.794691133636912833e-09 1.049039999999999976e-07 5.889819566084609596e-16 1.791687897171306552e-23
5.734000000000000000e+03 1.000000000001397552e+03 2.795180232088468764e-09 2.795180232088468764e-09 1.055422000000000039e-07 5.894229138245199317e-16 1.792403999041858417e-23
5.735000000000000000e+03 1.000000000001397780e+03 2.795669501457412799e-09 2.795669501457412799e-09 1.047533999999999936e-07 5.898634631887519438e-16 1.793118252784694495e-23
5.736000000000000000e+03 1.000000000001398121e+03 2.796158941803527762e-09 2.796158941803527762e-09 1.053914999999999945e-07 5.903036054635999355e-16 1.793830662519032050e-23
5.737000000000000000e+03 1.000000000001398348e+03 2.796648553186624189e-09 2.796648553186624189e-09 1.046031999999999979e-07 5.907433414059233875e-16 1.794541232342057228e-23
5.738000000000000000e+03 1.000000000001398575e+03 2.797138335666538257e-09 2.797138335666538257e-09 1.052411000000000013e-07 5.911909450940509313e-16 1.795275090018849279e-23
5.739000000000000000e+03 1.000000000001398803e+03 2.797628289303131786e-09 2.797628289303131786e-09 1.044533000000000053e-07 5.916463692171224297e-16 1.796032067458007470e-23
5.740000000000000000e+03 1.000000000001399030e+03 2.798118414156293893e-09 2.798118414156293893e-09 1.050909999999999979e-07 5.921013253915513619e-16 1.796786988485996808e-23
5.741000000000000000e+03 1.000000000001399258e+03 2.798608710285938097e-09 2.798608710285938097e-09 1.043037999999999946e-07 5.925558146161019969e-16 1.797539858143635351e-23
5.742000000000000000e+03 1.000000000001399599e+03 2.799099177752006041e-09 2.799099177752006041e-09 1.049413000000000028e-07 5.930098378814212249e-16 1.798290681440853867e-23
5.743000000000000000e+03 1.000000000001399826e+03 2.799589816614464185e-09 2.799589816614464185e-09 1.041544999999999947e-07 5.934633961701913992e-16 1.799039463357206000e-23
5.744000000000000000e+03 1.000000000001400053e+03 2.800080626933305455e-09 2.800080626933305455e-09 1.047918999999999975e-07 5.939164904572775573e-16 1.799786208842367266e-23
5.745000000000000000e+03 1.000000000001400281e+03 2.800571608768550077e-09 2.800571608768550077e-09 1.040056000000000032e-07 5.943691217098709937e-16 1.800530922816617005e-23
5.746000000000000000e+03 1.000000000001400508e+03 2.801062762180243092e-09 2.801062762180243092e-09 1.046427999999999952e-07 5.948212908876287897e-16 1.801273610171310344e-23
5.747000000000000000e+03 1.000000000001400736e+03 2.801554087228456011e-09 2.801554087228456011e-09 1.038570000000000015e-07 5.952729989428081166e-16 1.802014275769331643e-23
5.748000000000000000e+03 1.000000000001401077e+03 2.802045583973287641e-09 2.802045583973287641e-09 1.044941000000000013e-07 5.957242468203974831e-16 1.802752924445537362e-23
5.749000000000000000e+03 1.000000000001401304e+03 2.802537252474861604e-09 2.802537252474861604e-09 1.037087000000000027e-07 5.961750354582447273e-16 1.803489561007191289e-23
5.750000000000000000e+03 1.000000000001401531e+03 2.803029092793329234e-09 2.803029092793329234e-09 1.043456000000000050e-07 5.966253657871793891e-16 1.804224190234376843e-23
5.751000000000000000e+03 1.000000000001401759e+03 2.803521104988866266e-09 2.803521104988866266e-09 1.035606999999999937e-07 5.970752387311344905e-16 1.804956816880412317e-23
5.752000000000000000e+03 1.000000000001401986e+03 2.804013289121677387e-09 2.804013289121677387e-09 1.041975000000000038e-07 5.975246552072625971e-16 1.805687445672242029e-23
5.753000000000000000e+03 1.000000000001402213e+03 2.804505645251991272e-09 2.804505645251991272e-09 1.034131000000000064e-07 5.979736161260506953e-16 1.806416081310830693e-23
5.754000000000000000e+03 1.000000000001402555e+03 2.804998173440063478e-09 2.804998173440063478e-09 1.040497000000000056e-07 5.984221223914294500e-16 1.807142728471530471e-23
5.755000000000000000e+03 1.000000000001402782e+03 2.805490873746176447e-09 2.805490873746176447e-09 1.032657000000000033e-07 5.988701749008824619e-16 1.807867391804456838e-23
