#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
7.167000000000000000e+03 1.000000000185312501e+03 3.706249972484513740e-07 3.706249972484513740e-07 4.156826000000000220e-08 3.137423311857943628e-13 6.107137780275215779e-21
7.168000000000000000e+03 1.000000000185353088e+03 3.707060834562160161e-07 3.707060834562160161e-07 4.204796999999999744e-08 3.145710797381462421e-13 6.121561486096555785e-21
7.169000000000000000e+03 1.000000000185393560e+03 3.707871987201745172e-07 3.707871987201745172e-07 4.150291999999999879e-08 3.153992189220126248e-13 6.135965052577269586e-21
7.170000000000000000e+03 1.000000000185434146e+03 3.708683430516361967e-07 3.708683430516361967e-07 4.198243000000000306e-08 3.162267499177277383e-13 6.150348517841362365e-21
7.171000000000000000e+03 1.000000000185474732e+03 3.709495164619157735e-07 3.709495164619157735e-07 4.143764000000000126e-08 3.170536738973596082e-13 6.164711919814284202e-21
7.172000000000000000e+03 1.000000000185515319e+03 3.710307189623329961e-07 3.710307189623329961e-07 4.191695000000000134e-08 3.178799920248159293e-13 6.179055296225254734e-21
7.173000000000000000e+03 1.000000000185556019e+03 3.711119505642126948e-07 3.711119505642126948e-07 4.137244000000000277e-08 3.187057054559491295e-13 6.193378684609559223e-21
7.174000000000000000e+03 1.000000000185596605e+03 3.711932112788849941e-07 3.711932112788849941e-07 4.185154000000000208e-08 3.195308153386593634e-13 6.207682122310810019e-21
7.175000000000000000e+03 1.000000000185637305e+03 3.712745011176850478e-07 3.712745011176850478e-07 4.130729999999999693e-08 3.203553228129948303e-13 6.221965646483144830e-21
7.176000000000000000e+03 1.000000000185677891e+03 3.713558200919533565e-07 3.713558200919533565e-07 4.178619999999999866e-08 3.211792290112517888e-13 6.236229294093415208e-21
7.177000000000000000e+03 1.000000000185718591e+03 3.714371682130351323e-07 3.714371682130351323e-07 4.124223000000000018e-08 3.220025350580715933e-13 6.250473101923325388e-21
7.178000000000000000e+03 1.000000000185759291e+03 3.715185454922811463e-07 3.715185454922811463e-07 4.172092999999999771e-08 3.228926849355132998e-13 6.266005892459421542e-21
7.179000000000000000e+03 1.000000000185799991e+03 3.715999519410472515e-07 3.715999519410472515e-07 4.117722000000000269e-08 3.238496345965052955e-13 6.282825732366750488e-21
7.180000000000000000e+03 1.000000000185840690e+03 3.716813875706943831e-07 3.716813875706943831e-07 4.165572000000000264e-08 3.248059272267702359e-13 6.299623217000026202e-21
7.181000000000000000e+03 1.000000000185881390e+03 3.717628523925886116e-07 3.717628523925886116e-07 4.111228000000000105e-08 3.257615639221448191e-13 6.316398384326426746e-21
7.182000000000000000e+03 1.000000000185922204e+03 3.718443464181013014e-07 3.718443464181013014e-07 4.159057999999999681e-08 3.267165457713389339e-13 6.333151272137893877e-21
7.183000000000000000e+03 1.000000000185962904e+03 3.719258696586087932e-07 3.719258696586087932e-07 4.104741000000000188e-08 3.276708738560292628e-13 6.349881918053182360e-21
7.184000000000000000e+03 1.000000000186003717e+03 3.720074221254928274e-07 3.720074221254928274e-07 4.152551000000000005e-08 3.286245492509499067e-13 6.366590359519839311e-21
7.185000000000000000e+03 1.000000000186044531e+03 3.720890038301401739e-07 3.720890038301401739e-07 4.098260000000000197e-08 3.295775730239824032e-13 6.383276633816167744e-21
7.186000000000000000e+03 1.000000000186085344e+03 3.721706147839427906e-07 3.721706147839427906e-07 4.146050000000000257e-08 3.305299462362434224e-13 6.399940778053150993e-21
7.187000000000000000e+03 1.000000000186126158e+03 3.722522549982978234e-07 3.722522549982978234e-07 4.091785999999999791e-08 3.314816699421716054e-13 6.416582829176350057e-21
7.188000000000000000e+03 1.000000000186166972e+03 3.723339244846076062e-07 3.723339244846076062e-07 4.139556000000000093e-08 3.324327451896113215e-13 6.433202823967739251e-21
7.189000000000000000e+03 1.000000000186207785e+03 3.724156232542796084e-07 3.724156232542796084e-07 4.085319000000000293e-08 3.333831730198967302e-13 6.449800799047547126e-21
7.190000000000000000e+03 1.000000000186248712e+03 3.724973513187264870e-07 3.724973513187264870e-07 4.133069000000000175e-08 3.343329544679329130e-13 6.466376790876034188e-21
7.191000000000000000e+03 1.000000000186289526e+03 3.725791086893661934e-07 3.725791086893661934e-07 4.078858000000000061e-08 3.352820905622759467e-13 6.482930835755251065e-21
7.192000000000000000e+03 1.000000000186330453e+03 3.726608953776218137e-07 3.726608953776218137e-07 4.126588000000000185e-08 3.362305823252119657e-13 6.499462969830774855e-21
7.193000000000000000e+03 1.000000000186371381e+03 3.727427113949216225e-07 3.727427113949216225e-07 4.072404000000000075e-08 3.371784307728340037e-13 6.515973229093394309e-21
7.194000000000000000e+03 1.000000000186412308e+03 3.728245567526989234e-07 3.728245567526989234e-07 4.120113000000000122e-08 3.381256369151182796e-13 6.532461649380782988e-21
7.195000000000000000e+03 1.000000000186453235e+03 3.729064314623924727e-07 3.729064314623924727e-07 4.065956000000000016e-08 3.390722017559984639e-13 6.548928266379137804e-21
7.196000000000000000e+03 1.000000000186494162e+03 3.729883355354461092e-07 3.729883355354461092e-07 4.113645000000000305e-08 3.400181262934389354e-13 6.565373115624788229e-21
7.197000000000000000e+03 1.000000000186535090e+03 3.730702689833089126e-07 3.730702689833089126e-07 4.059515000000000203e-08 3.409634115195067258e-13 6.581796232505778412e-21
7.198000000000000000e+03 1.000000000186576131e+03 3.731522318174351504e-07 3.731522318174351504e-07 4.107184000000000073e-08 3.419080584204423021e-13 6.598197652263423725e-21
7.199000000000000000e+03 1.000000000186617058e+03 3.732342240492841727e-07 3.732342240492841727e-07 4.053080000000000318e-08 3.428520679767288855e-13 6.614577409993843230e-21
7.200000000000000000e+03 1.000000000186658099e+03 3.733162456903207293e-07 3.733162456903207293e-07 4.100728999999999768e-08 3.437954411631605588e-13 6.630935540649457539e-21
7.201000000000000000e+03 1.000000000186699140e+03 3.733982967520147049e-07 3.733982967520147049e-07 4.046650999999999699e-08 3.448757442482496544e-13 6.649924625318162674e-21
7.202000000000000000e+03 1.000000000186740181e+03 3.734803772458412256e-07 3.734803772458412256e-07 4.094280000000000052e-08 3.459553496384625619e-13 6.668889459964642716e-21
7.203000000000000000e+03 1.000000000186781222e+03 3.735624871832806052e-07 3.735624871832806052e-07 4.040228999999999987e-08 3.470342584311564992e-13 6.687830083737945206e-21
7.204000000000000000e+03 1.000000000186822263e+03 3.736446265758182931e-07 3.736446265758182931e-07 4.087837999999999920e-08 3.481124717154313175e-13 6.706746535590168780e-21
7.205000000000000000e+03 1.000000000186863417e+03 3.737267954349451380e-07 3.737267954349451380e-07 4.033813999999999860e-08 3.491899905722532451e-13 6.725638854279103795e-21
7.206000000000000000e+03 1.000000000186904458e+03 3.738089937721570712e-07 3.738089937721570712e-07 4.081401999999999716e-08 3.502668160745773182e-13 6.744507078370843626e-21
7.207000000000000000e+03 1.000000000186945613e+03 3.738912215989553177e-07 3.738912215989553177e-07 4.027404000000000003e-08 3.513429492874665819e-13 6.763351246242335013e-21
7.208000000000000000e+03 1.000000000186986767e+03 3.739734789268463968e-07 3.739734789268463968e-07 4.074972000000000101e-08 3.524183912682093705e-13 6.782171396083878010e-21
7.209000000000000000e+03 1.000000000187027922e+03 3.740557657673418566e-07 3.740557657673418566e-07 4.021000999999999730e-08 3.534931430664336620e-13 6.800967565901570262e-21
7.210000000000000000e+03 1.000000000187069077e+03 3.741380821319586982e-07 3.741380821319586982e-07 4.068549000000000071e-08 3.545672057242191585e-13 6.819739793519708398e-21
7.211000000000000000e+03 1.000000000187110231e+03 3.742204280322190051e-07 3.742204280322190051e-07 4.014604999999999704e-08 3.556405802762078535e-13 6.838488116583146543e-21
7.212000000000000000e+03 1.000000000187151386e+03 3.743028034796502603e-07 3.743028034796502603e-07 4.062133000000000287e-08 3.567132677497117206e-13 6.857212572559599911e-21
7.213000000000000000e+03 1.000000000187192654e+03 3.743852084857850292e-07 3.743852084857850292e-07 4.008215000000000267e-08 3.577852691648179791e-13 6.875913198741904762e-21
7.214000000000000000e+03 1.000000000187233809e+03 3.744676430621611181e-07 3.744676430621611181e-07 4.055722000000000111e-08 3.588565855344928455e-13 6.894590032250236233e-21
7.215000000000000000e+03 1.000000000187275077e+03 3.745501072203217332e-07 3.745501072203217332e-07 4.001831000000000095e-08 3.599272178646832641e-13 6.913243110034282531e-21
7.216000000000000000e+03 1.000000000187316346e+03 3.746326009718152158e-07 3.746326009718152158e-07 4.049318999999999839e-08 3.609971671544165692e-13 6.931872468875390538e-21
7.217000000000000000e+03 1.000000000187357614e+03 3.747151243281952541e-07 3.747151243281952541e-07 3.995454000000000170e-08 3.620664343958975718e-13 6.950478145388640704e-21
7.218000000000000000e+03 1.000000000187398882e+03 3.747976773010207245e-07 3.747976773010207245e-07 4.042920999999999837e-08 3.631350205746043331e-13 6.969060176024905380e-21
7.219000000000000000e+03 1.000000000187440151e+03 3.748802599018557443e-07 3.748802599018557443e-07 3.989083000000000172e-08 3.642029266693822730e-13 6.987618597072865027e-21
7.220000000000000000e+03 1.000000000187481419e+03 3.749628721422695658e-07 3.749628721422695658e-07 4.036530000000000081e-08 3.652701536525363593e-13 7.006153444660988315e-21
7.221000000000000000e+03 1.000000000187522801e+03 3.750455140338371591e-07 3.750455140338371591e-07 3.982718000000000101e-08 3.663367024899209748e-13 7.024664754759467079e-21
7.222000000000000000e+03 1.000000000187564069e+03 3.751281855881382056e-07 3.751281855881382056e-07 4.030145000000000252e-08 3.674025741410286229e-13 7.043152563182110649e-21
7.223000000000000000e+03 1.000000000187605451e+03 3.752108868167579985e-07 3.752108868167579985e-07 3.976358999999999958e-08 3.685331903305986449e-13 7.062870682619279842e-21
7.224000000000000000e+03 1.000000000187646833e+03 3.752936177312869661e-07 3.752936177312869661e-07 4.023765999999999689e-08 3.697285068550367019e-13 7.083817242314866688e-21
7.225000000000000000e+03 1.000000000187688215e+03 3.753763783433208836e-07 3.753763783433208836e-07 3.970007000000000061e-08 3.709230889867122166e-13 7.104737869625203367e-21
7.226000000000000000e+03 1.000000000187729597e+03 3.754591686644608730e-07 3.754591686644608730e-07 4.017394000000000034e-08 3.721169378399744456e-13 7.125632605011828587e-21
7.227000000000000000e+03 1.000000000187770979e+03 3.755419887063130326e-07 3.755419887063130326e-07 3.963661999999999749e-08 3.733100545183622472e-13 7.146501488690496280e-21
7.228000000000000000e+03 1.000000000187812475e+03 3.756248384804890196e-07 3.756248384804890196e-07 4.011028000000000307e-08 3.745024401148095636e-13 7.167344560635445756e-21
7.229000000000000000e+03 1.000000000187853857e+03 3.757077179986057849e-07 3.757077179986057849e-07 3.957321999999999706e-08 3.756940957118469659e-13 7.188161860583572541e-21
7.230000000000000000e+03 1.000000000187895353e+03 3.757906272722854676e-07 3.757906272722854676e-07 4.004669000000000163e-08 3.768850223817966346e-13 7.208953428038465310e-21
7.231000000000000000e+03 1.000000000187936735e+03 3.758735663131553948e-07 3.758735663131553948e-07 3.950988999999999910e-08 3.780752211869645646e-13 7.229719302274403695e-21
7.232000000000000000e+03 1.000000000187978230e+03 3.759565351328482936e-07 3.759565351328482936e-07 3.998315999999999948e-08 3.792646931798267110e-13 7.250459522340198105e-21
7.233000000000000000e+03 1.000000000188019726e+03 3.760395337430023436e-07 3.760395337430023436e-07 3.944662999999999699e-08 3.804534394032109441e-13 7.271174127062985920e-21
7.234000000000000000e+03 1.000000000188061335e+03 3.761225621552608068e-07 3.761225621552608068e-07 3.991969000000000321e-08 3.816414608904763803e-13 7.291863155051929873e-21
7.235000000000000000e+03 1.000000000188102831e+03 3.762056203812722392e-07 3.762056203812722392e-07 3.938341999999999757e-08 3.828287586656856941e-13 7.312526644701809614e-21
7.236000000000000000e+03 1.000000000188144327e+03 3.762887084326905964e-07 3.762887084326905964e-07 3.985629000000000279e-08 3.840153337437758655e-13 7.333164634196554580e-21
7.237000000000000000e+03 1.000000000188185936e+03 3.763718263211751812e-07 3.763718263211751812e-07 3.932028999999999719e-08 3.852011871307237275e-13 7.353777161512689612e-21
7.238000000000000000e+03 1.000000000188227432e+03 3.764549740583903784e-07 3.764549740583903784e-07 3.979295000000000164e-08 3.863863198237078273e-13 7.374364264422685768e-21
7.239000000000000000e+03 1.000000000188269041e+03 3.765381516560061843e-07 3.765381516560061843e-07 3.925720999999999952e-08 3.875707328112670065e-13 7.394925980498264497e-21
7.240000000000000000e+03 1.000000000188310651e+03 3.766213591256977306e-07 3.766213591256977306e-07 3.972966999999999977e-08 3.887544270734549424e-13 7.415462347113599499e-21
7.241000000000000000e+03 1.000000000188352260e+03 3.767045964791453898e-07 3.767045964791453898e-07 3.919419999999999768e-08 3.899374035819911037e-13 7.435973401448461403e-21
7.242000000000000000e+03 1.000000000188393983e+03 3.767878637280350932e-07 3.767878637280350932e-07 3.966646000000000035e-08 3.911196633004083754e-13 7.456459180491275188e-21
7.243000000000000000e+03 1.000000000188435592e+03 3.768711608840578542e-07 3.768711608840578542e-07 3.913125000000000174e-08 3.923012071841981586e-13 7.476919721042152013e-21
7.244000000000000000e+03 1.000000000188477202e+03 3.769544879589100861e-07 3.769544879589100861e-07 3.960331000000000021e-08 3.934820361809503205e-13 7.497355059715782625e-21
7.245000000000000000e+03 1.000000000188518925e+03 3.770378449642936549e-07 3.770378449642936549e-07 3.906837000000000165e-08 3.946621512304922361e-13 7.517765232944347324e-21
7.246000000000000000e+03 1.000000000188560648e+03 3.771212319119156677e-07 3.771212319119156677e-07 3.954023000000000254e-08 3.959529478511437834e-13 7.540271603362761806e-21
7.247000000000000000e+03 1.000000000188602371e+03 3.772046488134883138e-07 3.772046488134883138e-07 3.900555000000000082e-08 3.972429658804523736e-13 7.562750443900901390e-21
7.248000000000000000e+03 1.000000000188644094e+03 3.772880956807295528e-07 3.772880956807295528e-07 3.947720999999999752e-08 3.985322064570589286e-13 7.585201796446669565e-21
7.249000000000000000e+03 1.000000000188685817e+03 3.773715725253625854e-07 3.773715725253625854e-07 3.894280000000000246e-08 3.998206707076090396e-13 7.607625702619796110e-21
7.250000000000000000e+03 1.000000000188727540e+03 3.774550793591155886e-07 3.774550793591155886e-07 3.941426000000000158e-08 4.011083597470036358e-13 7.630022203776955857e-21
7.251000000000000000e+03 1.000000000188769263e+03 3.775386161937222981e-07 3.775386161937222981e-07 3.888010999999999676e-08 4.023952746786444524e-13 7.652391341016783634e-21
7.252000000000000000e+03 1.000000000188811100e+03 3.776221830409220611e-07 3.776221830409220611e-07 3.935136999999999829e-08 4.036814165946734407e-13 7.674733155184761307e-21
7.253000000000000000e+03 1.000000000188852937e+03 3.777057799124592013e-07 3.777057799124592013e-07 3.881747999999999694e-08 4.049667865762043016e-13 7.697047686877964902e-21
7.254000000000000000e+03 1.000000000188894660e+03 3.777894068200836007e-07 3.777894068200836007e-07 3.928854999999999747e-08 4.062513856935493245e-13 7.719334976449682320e-21
7.255000000000000000e+03 1.000000000188936497e+03 3.778730637755503298e-07 3.778730637755503298e-07 3.875491999999999959e-08 4.075352150064409750e-13 7.741595064013963348e-21
7.256000000000000000e+03 1.000000000188978333e+03 3.779567507906199646e-07 3.779567507906199646e-07 3.922579000000000254e-08 4.088182755642456065e-13 7.763827989449977072e-21
7.257000000000000000e+03 1.000000000189020284e+03 3.780404678770583220e-07 3.780404678770583220e-07 3.869242999999999808e-08 4.101005684061741940e-13 7.786033792406328675e-21
7.258000000000000000e+03 1.000000000189062121e+03 3.781242150466366719e-07 3.781242150466366719e-07 3.916309000000000026e-08 4.113820945614861499e-13 7.808212512305228766e-21
7.259000000000000000e+03 1.000000000189103957e+03 3.782079923111315781e-07 3.782079923111315781e-07 3.863000000000000247e-08 4.126628550496886473e-13 7.830364188346576960e-21
